case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,player_safe_summary,provenance,safe_attributes_json,snapshot_version
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000106,DIRECT_SOURCE,OWNS,PR-F37DFDA4-01,A-CASHOUT-022,true,,,"[""A-CASHOUT-022""]",Recorded holder of account ••••7422.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000107,DIRECT_SOURCE,OWNS,PR-35CF751B-01,A-CASHOUT-023,true,,,"[""A-CASHOUT-023""]",Recorded holder of account ••••7423.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000108,DIRECT_SOURCE,OWNS,PR-2EC51C09-01,A-CASHOUT-024,true,,,"[""A-CASHOUT-024""]",Recorded holder of account ••••7424.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000109,DIRECT_SOURCE,OWNS,OR-LEASHBRIDGE-01,A-OFFSHORE-001,true,,,"[""A-OFFSHORE-001""]",Recorded holder of account ••••8901.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000110,DIRECT_SOURCE,OWNS,OR-LEASHBRIDGE-01,A-OFFSHORE-002,true,,,"[""A-OFFSHORE-002""]",Recorded holder of account ••••8902.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000111,DIRECT_SOURCE,OWNS,OR-LEASHBRIDGE-01,A-OFFSHORE-003,true,,,"[""A-OFFSHORE-003""]",Recorded holder of account ••••8903.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000112,DIRECT_SOURCE,OWNS,OR-LEASHBRIDGE-01,A-OFFSHORE-004,true,,,"[""A-OFFSHORE-004""]",Recorded holder of account ••••8904.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000113,DIRECT_SOURCE,OWNS,OR-LEASHBRIDGE-01,A-OFFSHORE-005,true,,,"[""A-OFFSHORE-005""]",Recorded holder of account ••••8905.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000114,DIRECT_SOURCE,OWNS,OR-LEASHBRIDGE-01,A-OFFSHORE-006,true,,,"[""A-OFFSHORE-006""]",Recorded holder of account ••••8906.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000115,DIRECT_SOURCE,OWNS,OR-LEASHBRIDGE-01,A-OFFSHORE-007,true,,,"[""A-OFFSHORE-007""]",Recorded holder of account ••••8907.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000116,DIRECT_SOURCE,OWNS,OR-LEASHBRIDGE-01,A-OFFSHORE-008,true,,,"[""A-OFFSHORE-008""]",Recorded holder of account ••••8908.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000117,DIRECT_SOURCE,OWNS,OR-AZUREBANK-01,A-OFFSHORE-009,true,,,"[""A-OFFSHORE-009""]",Recorded holder of account ••••8909.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000118,DIRECT_SOURCE,OWNS,OR-AZUREBANK-01,A-OFFSHORE-010,true,,,"[""A-OFFSHORE-010""]",Recorded holder of account ••••8910.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000119,DIRECT_SOURCE,OWNS,OR-AZUREBANK-01,A-OFFSHORE-011,true,,,"[""A-OFFSHORE-011""]",Recorded holder of account ••••8911.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000120,DIRECT_SOURCE,OWNS,OR-AZUREBANK-01,A-OFFSHORE-012,true,,,"[""A-OFFSHORE-012""]",Recorded holder of account ••••8912.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000121,DIRECT_SOURCE,OWNS,OR-AZUREBANK-01,A-OFFSHORE-013,true,,,"[""A-OFFSHORE-013""]",Recorded holder of account ••••8913.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000122,DIRECT_SOURCE,OWNS,OR-AZUREBANK-01,A-OFFSHORE-014,true,,,"[""A-OFFSHORE-014""]",Recorded holder of account ••••8914.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000123,DIRECT_SOURCE,OWNS,OR-AZUREBANK-01,A-OFFSHORE-015,true,,,"[""A-OFFSHORE-015""]",Recorded holder of account ••••8915.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000124,DIRECT_SOURCE,OWNS,OR-AZUREBANK-01,A-OFFSHORE-016,true,,,"[""A-OFFSHORE-016""]",Recorded holder of account ••••8916.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000125,DIRECT_SOURCE,OWNS,OR-WAVECREST-01,A-LEGIT-001,true,,,"[""A-LEGIT-001""]",Recorded holder of account ••••9301.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000126,DIRECT_SOURCE,OWNS,OR-SEABREEZE-01,A-LEGIT-002,true,,,"[""A-LEGIT-002""]",Recorded holder of account ••••9302.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000127,DIRECT_SOURCE,OWNS,OR-STABLEBOWL-01,A-LEGIT-003,true,,,"[""A-LEGIT-003""]",Recorded holder of account ••••9303.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000128,DIRECT_SOURCE,OWNS,OR-COBALT-01,A-LEGIT-004,true,,,"[""A-LEGIT-004""]",Recorded holder of account ••••9304.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000129,DIRECT_SOURCE,OWNS,OR-WAVECREST-01,A-LEGIT-005,true,,,"[""A-LEGIT-005""]",Recorded holder of account ••••9305.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000130,DIRECT_SOURCE,OWNS,OR-SEABREEZE-01,A-LEGIT-006,true,,,"[""A-LEGIT-006""]",Recorded holder of account ••••9306.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000131,DIRECT_SOURCE,OWNS,OR-STABLEBOWL-01,A-LEGIT-007,true,,,"[""A-LEGIT-007""]",Recorded holder of account ••••9307.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000132,DIRECT_SOURCE,OWNS,OR-COBALT-01,A-LEGIT-008,true,,,"[""A-LEGIT-008""]",Recorded holder of account ••••9308.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000133,DIRECT_SOURCE,OWNS,OR-WAVECREST-01,A-LEGIT-009,true,,,"[""A-LEGIT-009""]",Recorded holder of account ••••9309.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000134,DIRECT_SOURCE,OWNS,OR-SEABREEZE-01,A-LEGIT-010,true,,,"[""A-LEGIT-010""]",Recorded holder of account ••••9310.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000135,DIRECT_SOURCE,OWNS,OR-STABLEBOWL-01,A-LEGIT-011,true,,,"[""A-LEGIT-011""]",Recorded holder of account ••••9311.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000136,DIRECT_SOURCE,OWNS,OR-COBALT-01,A-LEGIT-012,true,,,"[""A-LEGIT-012""]",Recorded holder of account ••••9312.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000137,DIRECT_SOURCE,OWNS,OR-WAVECREST-01,A-LEGIT-013,true,,,"[""A-LEGIT-013""]",Recorded holder of account ••••9313.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000138,DIRECT_SOURCE,OWNS,OR-SEABREEZE-01,A-LEGIT-014,true,,,"[""A-LEGIT-014""]",Recorded holder of account ••••9314.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000139,DIRECT_SOURCE,OWNS,OR-CRYPTOKENNEL-01,W-PLATFORM-DEPOSIT,true,,,"[""W-PLATFORM-DEPOSIT""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000140,DIRECT_SOURCE,OWNS,OR-CRYPTOKENNEL-01,W-OMNIBUS,true,,,"[""W-OMNIBUS""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000141,DIRECT_SOURCE,OWNS,OR-BONEVAULT-01,W-BONEVAULT-ADMIN,true,,,"[""W-BONEVAULT-ADMIN""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000142,DIRECT_SOURCE,OWNS,OR-LEASHBRIDGE-01,W-ROUTER-01,true,,,"[""W-ROUTER-01""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000143,DIRECT_SOURCE,OWNS,OR-LEASHBRIDGE-01,W-OFFSHORE-01,true,,,"[""W-OFFSHORE-01""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000144,DIRECT_SOURCE,OWNS,OR-AZUREBANK-01,W-OFFSHORE-02,true,,,"[""W-OFFSHORE-02""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000145,DIRECT_SOURCE,OWNS,PR-LYRA-01,W-LYRA-01,true,,,"[""W-LYRA-01""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000146,DIRECT_SOURCE,OWNS,PR-DEXTER-01,W-DEXTER-01,true,,,"[""W-DEXTER-01""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000147,DIRECT_SOURCE,OWNS,PR-QUINN-01,W-QUINN-01,true,,,"[""W-QUINN-01""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000148,DIRECT_SOURCE,OWNS,PR-MARA-01,W-MARA-01,true,,,"[""W-MARA-01""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000149,DIRECT_SOURCE,OWNS,PR-SILAS-01,W-SILAS-01,true,,,"[""W-SILAS-01""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000150,DIRECT_SOURCE,OWNS,PR-BRUNO-01,W-BRUNO-01,true,,,"[""W-BRUNO-01""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000151,DIRECT_SOURCE,OWNS,PR-GAVIN-01,W-GAVIN-01,true,,,"[""W-GAVIN-01""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000152,DIRECT_SOURCE,OWNS,PR-VERA-01,W-VERA-01,true,,,"[""W-VERA-01""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000153,DIRECT_SOURCE,OWNS,PR-TESSA-01,W-TESSA-01,true,,,"[""W-TESSA-01""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000154,DIRECT_SOURCE,OWNS,PR-CLARA-01,W-CLARA-01,true,,,"[""W-CLARA-01""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000155,DIRECT_SOURCE,OWNS,PR-HENRY-01,W-HENRY-01,true,,,"[""W-HENRY-01""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000156,DIRECT_SOURCE,OWNS,OR-CLEARCHAIN-01,W-CLEARCHAIN-01,true,,,"[""W-CLEARCHAIN-01""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000157,DIRECT_SOURCE,OWNS,PR-ALICE-01,W-VICTIM-001,true,,,"[""W-VICTIM-001""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000158,DIRECT_SOURCE,OWNS,PR-BERNARD-01,W-VICTIM-002,true,,,"[""W-VICTIM-002""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000159,DIRECT_SOURCE,OWNS,PR-ROSA-01,W-VICTIM-003,true,,,"[""W-VICTIM-003""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000160,DIRECT_SOURCE,OWNS,PR-LIAM-01,W-VICTIM-004,true,,,"[""W-VICTIM-004""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000161,DIRECT_SOURCE,OWNS,PR-EVELYN-01,W-VICTIM-005,true,,,"[""W-VICTIM-005""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000162,DIRECT_SOURCE,OWNS,PR-COLIN-01,W-VICTIM-006,true,,,"[""W-VICTIM-006""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000163,DIRECT_SOURCE,OWNS,PR-CBFE89C4-01,W-VICTIM-007,true,,,"[""W-VICTIM-007""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000164,DIRECT_SOURCE,OWNS,PR-C59ED920-01,W-VICTIM-008,true,,,"[""W-VICTIM-008""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000165,DIRECT_SOURCE,OWNS,PR-4E7FCEF8-01,W-VICTIM-009,true,,,"[""W-VICTIM-009""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000166,DIRECT_SOURCE,OWNS,PR-2AFB9A15-01,W-VICTIM-010,true,,,"[""W-VICTIM-010""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000167,DIRECT_SOURCE,OWNS,PR-8AC4E1B4-01,W-VICTIM-011,true,,,"[""W-VICTIM-011""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000168,DIRECT_SOURCE,OWNS,PR-5CDD1576-01,W-VICTIM-012,true,,,"[""W-VICTIM-012""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000169,DIRECT_SOURCE,OWNS,PR-2374DB02-01,W-VICTIM-013,true,,,"[""W-VICTIM-013""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000170,DIRECT_SOURCE,OWNS,PR-7F7A7C18-01,W-VICTIM-014,true,,,"[""W-VICTIM-014""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000171,DIRECT_SOURCE,OWNS,PR-2E4BDAA1-01,W-VICTIM-015,true,,,"[""W-VICTIM-015""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000172,DIRECT_SOURCE,OWNS,PR-083ADB8D-01,W-VICTIM-016,true,,,"[""W-VICTIM-016""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000173,DIRECT_SOURCE,OWNS,PR-277024D4-01,W-VICTIM-017,true,,,"[""W-VICTIM-017""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000174,DIRECT_SOURCE,OWNS,PR-54D88B84-01,W-VICTIM-018,true,,,"[""W-VICTIM-018""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000175,DIRECT_SOURCE,OWNS,PR-BCB335D1-01,W-VICTIM-019,true,,,"[""W-VICTIM-019""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000176,DIRECT_SOURCE,OWNS,PR-6D8124E9-01,W-VICTIM-020,true,,,"[""W-VICTIM-020""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000177,DIRECT_SOURCE,OWNS,PR-9E9905B8-01,W-VICTIM-021,true,,,"[""W-VICTIM-021""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000178,DIRECT_SOURCE,OWNS,PR-F64E5D67-01,W-VICTIM-022,true,,,"[""W-VICTIM-022""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000179,DIRECT_SOURCE,OWNS,PR-70FB4E14-01,W-VICTIM-023,true,,,"[""W-VICTIM-023""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000180,DIRECT_SOURCE,OWNS,PR-F498517D-01,W-VICTIM-024,true,,,"[""W-VICTIM-024""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000181,DIRECT_SOURCE,OWNS,PR-EF2EAED4-01,W-VICTIM-025,true,,,"[""W-VICTIM-025""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000182,DIRECT_SOURCE,OWNS,PR-B2EDC3C9-01,W-VICTIM-026,true,,,"[""W-VICTIM-026""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000183,DIRECT_SOURCE,OWNS,PR-A789C077-01,W-VICTIM-027,true,,,"[""W-VICTIM-027""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000184,DIRECT_SOURCE,OWNS,PR-DCF6F6B7-01,W-VICTIM-028,true,,,"[""W-VICTIM-028""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000185,DIRECT_SOURCE,OWNS,PR-924007E3-01,W-VICTIM-029,true,,,"[""W-VICTIM-029""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000186,DIRECT_SOURCE,OWNS,PR-420E10EC-01,W-VICTIM-030,true,,,"[""W-VICTIM-030""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000187,DIRECT_SOURCE,OWNS,PR-DBA7E79E-01,W-VICTIM-031,true,,,"[""W-VICTIM-031""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000188,DIRECT_SOURCE,OWNS,PR-800377B3-01,W-VICTIM-032,true,,,"[""W-VICTIM-032""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000189,DIRECT_SOURCE,OWNS,PR-9674CD14-01,W-VICTIM-033,true,,,"[""W-VICTIM-033""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000190,DIRECT_SOURCE,OWNS,PR-0A02FE93-01,W-VICTIM-034,true,,,"[""W-VICTIM-034""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000191,DIRECT_SOURCE,OWNS,PR-DBC73925-01,W-VICTIM-035,true,,,"[""W-VICTIM-035""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000192,DIRECT_SOURCE,OWNS,PR-CA1C993C-01,W-VICTIM-036,true,,,"[""W-VICTIM-036""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000193,DIRECT_SOURCE,OWNS,PR-84B547AA-01,W-VICTIM-037,true,,,"[""W-VICTIM-037""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000194,DIRECT_SOURCE,OWNS,PR-6A5643D3-01,W-VICTIM-038,true,,,"[""W-VICTIM-038""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000195,DIRECT_SOURCE,OWNS,PR-C0A257C2-01,W-VICTIM-039,true,,,"[""W-VICTIM-039""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000196,DIRECT_SOURCE,OWNS,PR-F4BE405C-01,W-VICTIM-040,true,,,"[""W-VICTIM-040""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000197,DIRECT_SOURCE,OWNS,PR-FED14EDF-01,W-VICTIM-041,true,,,"[""W-VICTIM-041""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000198,DIRECT_SOURCE,OWNS,PR-A959C28B-01,W-VICTIM-042,true,,,"[""W-VICTIM-042""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000199,DIRECT_SOURCE,OWNS,PR-1E936EDD-01,W-VICTIM-043,true,,,"[""W-VICTIM-043""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000200,DIRECT_SOURCE,OWNS,PR-70AF3973-01,W-VICTIM-044,true,,,"[""W-VICTIM-044""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000201,DIRECT_SOURCE,OWNS,PR-00B4FA88-01,W-VICTIM-045,true,,,"[""W-VICTIM-045""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000202,DIRECT_SOURCE,OWNS,PR-41688C35-01,W-VICTIM-046,true,,,"[""W-VICTIM-046""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000203,DIRECT_SOURCE,OWNS,PR-5868E2CD-01,W-VICTIM-047,true,,,"[""W-VICTIM-047""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000204,DIRECT_SOURCE,OWNS,PR-F37DFDA4-01,W-VICTIM-048,true,,,"[""W-VICTIM-048""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000205,DIRECT_SOURCE,OWNS,PR-35CF751B-01,W-VICTIM-049,true,,,"[""W-VICTIM-049""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-000206,DIRECT_SOURCE,OWNS,PR-2EC51C09-01,W-VICTIM-050,true,,,"[""W-VICTIM-050""]",Wallet metadata identifies a controller or holder.,Recorded directly in a source dataset.,{},2026.07.18.1
