case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,player_safe_summary,provenance,safe_attributes_json,snapshot_version
PHANTOM_VET,ADULT,REL-000217,DIRECT_SOURCE,OWNS_PET,PR-OWNER-014-01,PTR-0068-01,true,,,"[""PTR-0068-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000219,DIRECT_SOURCE,OWNS_PET,PR-OWNER-015-01,PTR-0069-01,true,,,"[""PTR-0069-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000221,DIRECT_SOURCE,OWNS_PET,PR-OWNER-016-01,PTR-0070-01,true,,,"[""PTR-0070-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000223,DIRECT_SOURCE,OWNS_PET,PR-OWNER-017-01,PTR-0071-01,true,,,"[""PTR-0071-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000225,DIRECT_SOURCE,OWNS_PET,PR-OWNER-018-01,PTR-0072-01,true,,,"[""PTR-0072-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000227,DIRECT_SOURCE,OWNS_PET,PR-OWNER-019-01,PTR-0073-01,true,,,"[""PTR-0073-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000229,DIRECT_SOURCE,OWNS_PET,PR-OWNER-020-01,PTR-0074-01,true,,,"[""PTR-0074-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000231,DIRECT_SOURCE,OWNS_PET,PR-OWNER-021-01,PTR-0075-01,true,,,"[""PTR-0075-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000233,DIRECT_SOURCE,OWNS_PET,PR-OWNER-022-01,PTR-0076-01,true,,,"[""PTR-0076-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000235,DIRECT_SOURCE,OWNS_PET,PR-OWNER-023-01,PTR-0077-01,true,,,"[""PTR-0077-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000237,DIRECT_SOURCE,OWNS_PET,PR-OWNER-024-01,PTR-0078-01,true,,,"[""PTR-0078-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000239,DIRECT_SOURCE,OWNS_PET,PR-OWNER-025-01,PTR-0079-01,true,,,"[""PTR-0079-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000241,DIRECT_SOURCE,OWNS_PET,PR-OWNER-026-01,PTR-0080-01,true,,,"[""PTR-0080-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000243,DIRECT_SOURCE,OWNS_PET,PR-OWNER-027-01,PTR-0081-01,true,,,"[""PTR-0081-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000245,DIRECT_SOURCE,OWNS_PET,PR-OWNER-028-01,PTR-0082-01,true,,,"[""PTR-0082-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000247,DIRECT_SOURCE,OWNS_PET,PR-OWNER-029-01,PTR-0083-01,true,,,"[""PTR-0083-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000249,DIRECT_SOURCE,OWNS_PET,PR-OWNER-030-01,PTR-0084-01,true,,,"[""PTR-0084-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000251,DIRECT_SOURCE,OWNS_PET,PR-OWNER-031-01,PTR-0085-01,true,,,"[""PTR-0085-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000253,DIRECT_SOURCE,OWNS_PET,PR-OWNER-032-01,PTR-0086-01,true,,,"[""PTR-0086-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000283,DIRECT_SOURCE,OWNS_PET,PR-OLIVE-01,PTR-0101-01,true,,,"[""PTR-0101-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000285,DIRECT_SOURCE,OWNS_PET,PR-BENNY-01,PTR-0102-01,true,,,"[""PTR-0102-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000287,DIRECT_SOURCE,OWNS_PET,PR-CLARA-01,PTR-0103-01,true,,,"[""PTR-0103-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000289,DIRECT_SOURCE,OWNS_PET,PR-GIDEON-01,PTR-0104-01,true,,,"[""PTR-0104-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000291,DIRECT_SOURCE,OWNS_PET,PR-OWNER-001-01,PTR-0105-01,true,,,"[""PTR-0105-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000293,DIRECT_SOURCE,OWNS_PET,PR-OWNER-002-01,PTR-0106-01,true,,,"[""PTR-0106-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000295,DIRECT_SOURCE,OWNS_PET,PR-OWNER-003-01,PTR-0107-01,true,,,"[""PTR-0107-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000297,DIRECT_SOURCE,OWNS_PET,PR-OWNER-004-01,PTR-0108-01,true,,,"[""PTR-0108-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000299,DIRECT_SOURCE,OWNS_PET,PR-OWNER-005-01,PTR-0109-01,true,,,"[""PTR-0109-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000301,DIRECT_SOURCE,OWNS_PET,PR-OWNER-006-01,PTR-0110-01,true,,,"[""PTR-0110-01""]",Owner portal links this person and pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000443,DIRECT_SOURCE,COVERED_BY,PTR-0001-02,POL-0001,true,,,"[""POL-0001""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000444,DIRECT_SOURCE,OWNS,PR-OLIVE-02,POL-0001,true,,,"[""POL-0001""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000445,DIRECT_SOURCE,COVERED_BY,PTR-0002-02,POL-0002,true,,,"[""POL-0002""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000446,DIRECT_SOURCE,OWNS,PR-BENNY-02,POL-0002,true,,,"[""POL-0002""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000447,DIRECT_SOURCE,COVERED_BY,PTR-0003-02,POL-0003,true,,,"[""POL-0003""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000448,DIRECT_SOURCE,OWNS,PR-CLARA-02,POL-0003,true,,,"[""POL-0003""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000449,DIRECT_SOURCE,COVERED_BY,PTR-0004-02,POL-0004,true,,,"[""POL-0004""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000450,DIRECT_SOURCE,OWNS,PR-GIDEON-02,POL-0004,true,,,"[""POL-0004""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000451,DIRECT_SOURCE,COVERED_BY,PTR-0005-02,POL-0005,true,,,"[""POL-0005""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000452,DIRECT_SOURCE,OWNS,PR-OWNER-001-02,POL-0005,true,,,"[""POL-0005""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000453,DIRECT_SOURCE,COVERED_BY,PTR-0006-02,POL-0006,true,,,"[""POL-0006""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000454,DIRECT_SOURCE,OWNS,PR-OWNER-002-02,POL-0006,true,,,"[""POL-0006""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000455,DIRECT_SOURCE,COVERED_BY,PTR-0007-02,POL-0007,true,,,"[""POL-0007""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000456,DIRECT_SOURCE,OWNS,PR-OWNER-003-02,POL-0007,true,,,"[""POL-0007""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000457,DIRECT_SOURCE,COVERED_BY,PTR-0008-02,POL-0008,true,,,"[""POL-0008""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000458,DIRECT_SOURCE,OWNS,PR-OWNER-004-02,POL-0008,true,,,"[""POL-0008""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000459,DIRECT_SOURCE,COVERED_BY,PTR-0009-02,POL-0009,true,,,"[""POL-0009""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000460,DIRECT_SOURCE,OWNS,PR-OWNER-005-02,POL-0009,true,,,"[""POL-0009""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000461,DIRECT_SOURCE,COVERED_BY,PTR-0010-02,POL-0010,true,,,"[""POL-0010""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000462,DIRECT_SOURCE,OWNS,PR-OWNER-006-02,POL-0010,true,,,"[""POL-0010""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000463,DIRECT_SOURCE,COVERED_BY,PTR-0011-02,POL-0011,true,,,"[""POL-0011""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000464,DIRECT_SOURCE,OWNS,PR-OWNER-007-02,POL-0011,true,,,"[""POL-0011""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000465,DIRECT_SOURCE,COVERED_BY,PTR-0012-02,POL-0012,true,,,"[""POL-0012""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000466,DIRECT_SOURCE,OWNS,PR-OWNER-008-02,POL-0012,true,,,"[""POL-0012""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000467,DIRECT_SOURCE,COVERED_BY,PTR-0013-02,POL-0013,true,,,"[""POL-0013""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000468,DIRECT_SOURCE,OWNS,PR-OWNER-009-02,POL-0013,true,,,"[""POL-0013""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000469,DIRECT_SOURCE,COVERED_BY,PTR-0014-02,POL-0014,true,,,"[""POL-0014""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000470,DIRECT_SOURCE,OWNS,PR-OWNER-010-02,POL-0014,true,,,"[""POL-0014""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000471,DIRECT_SOURCE,COVERED_BY,PTR-0015-02,POL-0015,true,,,"[""POL-0015""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000472,DIRECT_SOURCE,OWNS,PR-OWNER-011-02,POL-0015,true,,,"[""POL-0015""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000473,DIRECT_SOURCE,COVERED_BY,PTR-0016-02,POL-0016,true,,,"[""POL-0016""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000474,DIRECT_SOURCE,OWNS,PR-OWNER-012-02,POL-0016,true,,,"[""POL-0016""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000475,DIRECT_SOURCE,COVERED_BY,PTR-0017-02,POL-0017,true,,,"[""POL-0017""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000476,DIRECT_SOURCE,OWNS,PR-OWNER-013-02,POL-0017,true,,,"[""POL-0017""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000477,DIRECT_SOURCE,COVERED_BY,PTR-0018-02,POL-0018,true,,,"[""POL-0018""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000478,DIRECT_SOURCE,OWNS,PR-OWNER-014-02,POL-0018,true,,,"[""POL-0018""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000479,DIRECT_SOURCE,COVERED_BY,PTR-0019-02,POL-0019,true,,,"[""POL-0019""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000480,DIRECT_SOURCE,OWNS,PR-OWNER-015-02,POL-0019,true,,,"[""POL-0019""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000481,DIRECT_SOURCE,COVERED_BY,PTR-0020-02,POL-0020,true,,,"[""POL-0020""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000482,DIRECT_SOURCE,OWNS,PR-OWNER-016-02,POL-0020,true,,,"[""POL-0020""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000483,DIRECT_SOURCE,COVERED_BY,PTR-0021-02,POL-0021,true,,,"[""POL-0021""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000484,DIRECT_SOURCE,OWNS,PR-OWNER-017-02,POL-0021,true,,,"[""POL-0021""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000485,DIRECT_SOURCE,COVERED_BY,PTR-0022-02,POL-0022,true,,,"[""POL-0022""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000486,DIRECT_SOURCE,OWNS,PR-OWNER-018-02,POL-0022,true,,,"[""POL-0022""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000487,DIRECT_SOURCE,COVERED_BY,PTR-0023-02,POL-0023,true,,,"[""POL-0023""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000488,DIRECT_SOURCE,OWNS,PR-OWNER-019-02,POL-0023,true,,,"[""POL-0023""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000489,DIRECT_SOURCE,COVERED_BY,PTR-0024-02,POL-0024,true,,,"[""POL-0024""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000490,DIRECT_SOURCE,OWNS,PR-OWNER-020-02,POL-0024,true,,,"[""POL-0024""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000491,DIRECT_SOURCE,COVERED_BY,PTR-0025-02,POL-0025,true,,,"[""POL-0025""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000492,DIRECT_SOURCE,OWNS,PR-OWNER-021-02,POL-0025,true,,,"[""POL-0025""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000493,DIRECT_SOURCE,COVERED_BY,PTR-0026-02,POL-0026,true,,,"[""POL-0026""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000494,DIRECT_SOURCE,OWNS,PR-OWNER-022-02,POL-0026,true,,,"[""POL-0026""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000495,DIRECT_SOURCE,COVERED_BY,PTR-0027-02,POL-0027,true,,,"[""POL-0027""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000496,DIRECT_SOURCE,OWNS,PR-OWNER-023-02,POL-0027,true,,,"[""POL-0027""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000497,DIRECT_SOURCE,COVERED_BY,PTR-0028-02,POL-0028,true,,,"[""POL-0028""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000498,DIRECT_SOURCE,OWNS,PR-OWNER-024-02,POL-0028,true,,,"[""POL-0028""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000499,DIRECT_SOURCE,COVERED_BY,PTR-0029-02,POL-0029,true,,,"[""POL-0029""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000500,DIRECT_SOURCE,OWNS,PR-OWNER-025-02,POL-0029,true,,,"[""POL-0029""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000501,DIRECT_SOURCE,COVERED_BY,PTR-0030-02,POL-0030,true,,,"[""POL-0030""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000502,DIRECT_SOURCE,OWNS,PR-OWNER-026-02,POL-0030,true,,,"[""POL-0030""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000503,DIRECT_SOURCE,COVERED_BY,PTR-0031-02,POL-0031,true,,,"[""POL-0031""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000504,DIRECT_SOURCE,OWNS,PR-OWNER-027-02,POL-0031,true,,,"[""POL-0031""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000505,DIRECT_SOURCE,COVERED_BY,PTR-0032-02,POL-0032,true,,,"[""POL-0032""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000506,DIRECT_SOURCE,OWNS,PR-OWNER-028-02,POL-0032,true,,,"[""POL-0032""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000507,DIRECT_SOURCE,COVERED_BY,PTR-0033-02,POL-0033,true,,,"[""POL-0033""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000508,DIRECT_SOURCE,OWNS,PR-OWNER-029-02,POL-0033,true,,,"[""POL-0033""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000509,DIRECT_SOURCE,COVERED_BY,PTR-0034-02,POL-0034,true,,,"[""POL-0034""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000510,DIRECT_SOURCE,OWNS,PR-OWNER-030-02,POL-0034,true,,,"[""POL-0034""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000511,DIRECT_SOURCE,COVERED_BY,PTR-0035-02,POL-0035,true,,,"[""POL-0035""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000512,DIRECT_SOURCE,OWNS,PR-OWNER-031-02,POL-0035,true,,,"[""POL-0035""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000513,DIRECT_SOURCE,COVERED_BY,PTR-0036-02,POL-0036,true,,,"[""POL-0036""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000514,DIRECT_SOURCE,OWNS,PR-OWNER-032-02,POL-0036,true,,,"[""POL-0036""]",Owner is the policyholder.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000515,DIRECT_SOURCE,COVERED_BY,PTR-0037-02,POL-0037,true,,,"[""POL-0037""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000517,DIRECT_SOURCE,COVERED_BY,PTR-0038-02,POL-0038,true,,,"[""POL-0038""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000519,DIRECT_SOURCE,COVERED_BY,PTR-0039-02,POL-0039,true,,,"[""POL-0039""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000521,DIRECT_SOURCE,COVERED_BY,PTR-0040-02,POL-0040,true,,,"[""POL-0040""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000523,DIRECT_SOURCE,COVERED_BY,PTR-0041-02,POL-0041,true,,,"[""POL-0041""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000525,DIRECT_SOURCE,COVERED_BY,PTR-0042-02,POL-0042,true,,,"[""POL-0042""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000527,DIRECT_SOURCE,COVERED_BY,PTR-0043-02,POL-0043,true,,,"[""POL-0043""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000529,DIRECT_SOURCE,COVERED_BY,PTR-0044-02,POL-0044,true,,,"[""POL-0044""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000531,DIRECT_SOURCE,COVERED_BY,PTR-0045-02,POL-0045,true,,,"[""POL-0045""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000533,DIRECT_SOURCE,COVERED_BY,PTR-0046-02,POL-0046,true,,,"[""POL-0046""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000535,DIRECT_SOURCE,COVERED_BY,PTR-0047-02,POL-0047,true,,,"[""POL-0047""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000537,DIRECT_SOURCE,COVERED_BY,PTR-0048-02,POL-0048,true,,,"[""POL-0048""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000539,DIRECT_SOURCE,COVERED_BY,PTR-0049-02,POL-0049,true,,,"[""POL-0049""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000541,DIRECT_SOURCE,COVERED_BY,PTR-0050-02,POL-0050,true,,,"[""POL-0050""]",Policy covers this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
