case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,safe_summary,provenance,safe_attributes_json,snapshot_version
PHANTOM_VET,ADULT,REF-4526C239D147FC9E39C9,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,APT-0020,OR-PHANTOM-01,true,,,"[""APT-0020""]",APT-0020 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-413CAD88ACEFE2CE0DBD,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,APT-0020,PR-DEXTER-02,true,,,"[""APT-0020""]",APT-0020 references PR-DEXTER-02 through provider_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-07C20332BAFA914C3D25,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,APT-0021,PTR-0021-03,true,,,"[""APT-0021""]",APT-0021 references PTR-0021-03 through pet_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-870E4D4A68CBE050F4B9,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,APT-0021,PR-OWNER-017-01,true,,,"[""APT-0021""]",APT-0021 references PR-OWNER-017-01 through owner_person_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-31C38DBC311FD2B3512A,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,APT-0021,OR-MOBILE-01,true,,,"[""APT-0021""]",APT-0021 references OR-MOBILE-01 through clinic_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-F15730F941E375F05874,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,APT-0021,PR-DEXTER-02,true,,,"[""APT-0021""]",APT-0021 references PR-DEXTER-02 through provider_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-59BA98190B92140BB91B,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,APT-0022,PTR-0022-03,true,,,"[""APT-0022""]",APT-0022 references PTR-0022-03 through pet_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-319B3234E95445B6A059,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,APT-0022,PR-OWNER-018-01,true,,,"[""APT-0022""]",APT-0022 references PR-OWNER-018-01 through owner_person_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-852039585F89BB3F8EE7,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,APT-0022,OR-PHANTOM-01,true,,,"[""APT-0022""]",APT-0022 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-BCF206AAB2D114ED76F9,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,APT-0022,PR-ELENA-02,true,,,"[""APT-0022""]",APT-0022 references PR-ELENA-02 through provider_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-EC25B4E661441A6BAA19,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,APT-0023,PTR-0023-03,true,,,"[""APT-0023""]",APT-0023 references PTR-0023-03 through pet_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-0889D1844EAE703B17C9,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,APT-0023,PR-OWNER-019-01,true,,,"[""APT-0023""]",APT-0023 references PR-OWNER-019-01 through owner_person_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-01CAEADA066A734BFC08,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,APT-0023,OR-PHANTOM-01,true,,,"[""APT-0023""]",APT-0023 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-06A3D4169599090D89CF,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,APT-0023,PR-DEXTER-02,true,,,"[""APT-0023""]",APT-0023 references PR-DEXTER-02 through provider_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-47437F4954AB27F218BD,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,APT-0024,PTR-0024-03,true,,,"[""APT-0024""]",APT-0024 references PTR-0024-03 through pet_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-3CB7737C00F90F0C0965,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,APT-0024,PR-OWNER-020-01,true,,,"[""APT-0024""]",APT-0024 references PR-OWNER-020-01 through owner_person_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-8B2D6BC9283E78C4FC8F,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,APT-0024,OR-PHANTOM-01,true,,,"[""APT-0024""]",APT-0024 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-04FB6E4F766492DD0A36,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,APT-0024,PR-DEXTER-02,true,,,"[""APT-0024""]",APT-0024 references PR-DEXTER-02 through provider_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-8201479A3DC92BF532D9,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,APT-0025,PTR-0025-03,true,,,"[""APT-0025""]",APT-0025 references PTR-0025-03 through pet_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-909B53B5343085227CB2,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,APT-0025,PR-OWNER-021-01,true,,,"[""APT-0025""]",APT-0025 references PR-OWNER-021-01 through owner_person_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-3E79305E1AB64480728E,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,APT-0025,OR-MOBILE-01,true,,,"[""APT-0025""]",APT-0025 references OR-MOBILE-01 through clinic_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-17F610E9071E76C3C3C8,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,APT-0025,PR-ELENA-02,true,,,"[""APT-0025""]",APT-0025 references PR-ELENA-02 through provider_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-815DA4766F6E962044B2,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,APT-0026,PTR-0026-03,true,,,"[""APT-0026""]",APT-0026 references PTR-0026-03 through pet_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-87583A05382620BF0BA8,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,APT-0026,PR-OWNER-022-01,true,,,"[""APT-0026""]",APT-0026 references PR-OWNER-022-01 through owner_person_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-B3B501D94A9D1AC6DCE1,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,APT-0026,OR-PHANTOM-01,true,,,"[""APT-0026""]",APT-0026 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-EAA3E416DD38D7285F0E,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,APT-0026,PR-DEXTER-02,true,,,"[""APT-0026""]",APT-0026 references PR-DEXTER-02 through provider_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-068D5545AC4337B0E032,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,APT-0027,PTR-0027-03,true,,,"[""APT-0027""]",APT-0027 references PTR-0027-03 through pet_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-77D71409B4C16EA30AB0,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,APT-0027,PR-OWNER-023-01,true,,,"[""APT-0027""]",APT-0027 references PR-OWNER-023-01 through owner_person_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-A0C84CA5ED69CE31EC8E,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,APT-0027,OR-PHANTOM-01,true,,,"[""APT-0027""]",APT-0027 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-8D247B24C5E2FB0DB7DB,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,APT-0027,PR-DEXTER-02,true,,,"[""APT-0027""]",APT-0027 references PR-DEXTER-02 through provider_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-FA3FA429810BCEC7FA97,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,APT-0028,PTR-0028-03,true,,,"[""APT-0028""]",APT-0028 references PTR-0028-03 through pet_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-9F154FED3EA8BCF9A367,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,APT-0028,PR-OWNER-024-01,true,,,"[""APT-0028""]",APT-0028 references PR-OWNER-024-01 through owner_person_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-340475C8FFEB30C1DA68,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,APT-0028,OR-PHANTOM-01,true,,,"[""APT-0028""]",APT-0028 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-84DB1D82B1A711C88BB6,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,APT-0028,PR-ELENA-02,true,,,"[""APT-0028""]",APT-0028 references PR-ELENA-02 through provider_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-374616C64092FD29D5A9,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,APT-0029,PTR-0029-03,true,,,"[""APT-0029""]",APT-0029 references PTR-0029-03 through pet_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-CC9EBEC06CE6609825E9,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,APT-0029,PR-OWNER-025-01,true,,,"[""APT-0029""]",APT-0029 references PR-OWNER-025-01 through owner_person_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-297EE7B2075510F62B1D,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,APT-0029,OR-MOBILE-01,true,,,"[""APT-0029""]",APT-0029 references OR-MOBILE-01 through clinic_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-B48237D580CA35771A38,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,APT-0029,PR-DEXTER-02,true,,,"[""APT-0029""]",APT-0029 references PR-DEXTER-02 through provider_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-ECC4F23107E4B64410EB,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,APT-0030,PTR-0030-03,true,,,"[""APT-0030""]",APT-0030 references PTR-0030-03 through pet_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-974B53416648790835B3,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,APT-0030,PR-OWNER-026-01,true,,,"[""APT-0030""]",APT-0030 references PR-OWNER-026-01 through owner_person_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-E1EDC0709CCDDD1733F4,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,APT-0030,OR-PHANTOM-01,true,,,"[""APT-0030""]",APT-0030 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-163D5AB10F0F196D7B3C,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,APT-0030,PR-DEXTER-02,true,,,"[""APT-0030""]",APT-0030 references PR-DEXTER-02 through provider_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-1FEC24801369B7F5E8EC,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,APT-0031,PTR-0031-03,true,,,"[""APT-0031""]",APT-0031 references PTR-0031-03 through pet_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-F055C2BA3F86731E5889,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,APT-0031,PR-OWNER-027-01,true,,,"[""APT-0031""]",APT-0031 references PR-OWNER-027-01 through owner_person_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-2E6F0866423FD96966F1,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,APT-0031,OR-PHANTOM-01,true,,,"[""APT-0031""]",APT-0031 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-73DF077125F1B4D65ECD,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,APT-0031,PR-ELENA-02,true,,,"[""APT-0031""]",APT-0031 references PR-ELENA-02 through provider_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-DA069C8A07CACDB3AA23,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,APT-0032,PTR-0032-03,true,,,"[""APT-0032""]",APT-0032 references PTR-0032-03 through pet_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-36620EC7885182818AC7,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,APT-0032,PR-OWNER-028-01,true,,,"[""APT-0032""]",APT-0032 references PR-OWNER-028-01 through owner_person_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-839BE324A96F39716D79,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,APT-0032,OR-PHANTOM-01,true,,,"[""APT-0032""]",APT-0032 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-A6CC7D1B9BBB5FE15706,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,APT-0032,PR-DEXTER-02,true,,,"[""APT-0032""]",APT-0032 references PR-DEXTER-02 through provider_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-C7EE797CA1DFEB346371,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,APT-0033,PTR-0033-03,true,,,"[""APT-0033""]",APT-0033 references PTR-0033-03 through pet_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-9286523338CBB8B01B6F,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,APT-0033,PR-OWNER-029-01,true,,,"[""APT-0033""]",APT-0033 references PR-OWNER-029-01 through owner_person_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-DA712FCCB5F779374EE3,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,APT-0033,OR-MOBILE-01,true,,,"[""APT-0033""]",APT-0033 references OR-MOBILE-01 through clinic_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-2CDC1537028D8DB5FB5F,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,APT-0033,PR-DEXTER-02,true,,,"[""APT-0033""]",APT-0033 references PR-DEXTER-02 through provider_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-8E663BF93DDE4937A693,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,APT-0034,PTR-0034-03,true,,,"[""APT-0034""]",APT-0034 references PTR-0034-03 through pet_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-F4E905282DBDCF1AE7A1,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,APT-0034,PR-OWNER-030-01,true,,,"[""APT-0034""]",APT-0034 references PR-OWNER-030-01 through owner_person_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-14297D0DA885D392552E,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,APT-0034,OR-PHANTOM-01,true,,,"[""APT-0034""]",APT-0034 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-DE7C5405219FD82520AB,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,APT-0034,PR-ELENA-02,true,,,"[""APT-0034""]",APT-0034 references PR-ELENA-02 through provider_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-8D8159D8D7D040777022,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,APT-0035,PTR-0035-03,true,,,"[""APT-0035""]",APT-0035 references PTR-0035-03 through pet_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-37FECEE6F6E7BF31F5FF,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,APT-0035,PR-OWNER-031-01,true,,,"[""APT-0035""]",APT-0035 references PR-OWNER-031-01 through owner_person_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-547E02CF6CDBAEC9FCA8,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,APT-0035,OR-PHANTOM-01,true,,,"[""APT-0035""]",APT-0035 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-1AB576EA99E098F10D01,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,APT-0035,PR-DEXTER-02,true,,,"[""APT-0035""]",APT-0035 references PR-DEXTER-02 through provider_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-EA8A24D8999A4F5394FD,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,APT-0036,PTR-0036-03,true,,,"[""APT-0036""]",APT-0036 references PTR-0036-03 through pet_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-27BDE47D75E8D211D466,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,APT-0036,PR-OWNER-032-01,true,,,"[""APT-0036""]",APT-0036 references PR-OWNER-032-01 through owner_person_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-E837F19568F417179728,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,APT-0036,OR-PHANTOM-01,true,,,"[""APT-0036""]",APT-0036 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-C99216C39C138B84ACDC,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,APT-0036,PR-DEXTER-02,true,,,"[""APT-0036""]",APT-0036 references PR-DEXTER-02 through provider_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-8118F54B0DE282085C81,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,APT-0037,PTR-0037-03,true,,,"[""APT-0037""]",APT-0037 references PTR-0037-03 through pet_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-C6D4690181946F1307C8,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,APT-0037,OR-MOBILE-01,true,,,"[""APT-0037""]",APT-0037 references OR-MOBILE-01 through clinic_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-EFF9A605870C1BB3BCD7,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,APT-0037,PR-ELENA-02,true,,,"[""APT-0037""]",APT-0037 references PR-ELENA-02 through provider_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-4F88E40F3F77E2D42F11,SOURCE_REFERENCE,REFERENCES_PET_RECORD_ID,APT-0038,PTR-0038-03,true,,,"[""APT-0038""]",APT-0038 references PTR-0038-03 through pet_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""pet_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-CC94D8937CF6D7AAA443,SOURCE_REFERENCE,REFERENCES_CLINIC_RECORD_ID,APT-0038,OR-PHANTOM-01,true,,,"[""APT-0038""]",APT-0038 references OR-PHANTOM-01 through clinic_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""clinic_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-A6EE41C3859EB72FB2DF,SOURCE_REFERENCE,REFERENCES_PROVIDER_RECORD_ID,APT-0038,PR-DEXTER-02,true,,,"[""APT-0038""]",APT-0038 references PR-DEXTER-02 through provider_record_id.,genie/adult/appointments.csv,"{""inferred"":true,""source_column"":""provider_record_id""}",2026.07.18.1
