case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,safe_summary,provenance,safe_attributes_json,snapshot_version
BISCUIT_RELIEF,PUPPY,REF-7205B7D1BECC1E1DF8C8,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,POST-0009,CAMP-009,true,,,"[""POST-0009""]",POST-0009 references CAMP-009 through campaign_id.,genie/puppy/campaign_posts.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-83E25F50A25784F08B8D,SOURCE_REFERENCE,REFERENCES_AUTHOR_PERSON_RECORD_ID,POST-0009,PR-MINA-02,true,,,"[""POST-0009""]",POST-0009 references PR-MINA-02 through author_person_record_id.,genie/puppy/campaign_posts.csv,"{""inferred"":true,""source_column"":""author_person_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-28DFBF4E29AA2AC544CB,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,POST-0010,CAMP-010,true,,,"[""POST-0010""]",POST-0010 references CAMP-010 through campaign_id.,genie/puppy/campaign_posts.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-F2B60F5340A3ABCB7863,SOURCE_REFERENCE,REFERENCES_AUTHOR_PERSON_RECORD_ID,POST-0010,PR-MINA-02,true,,,"[""POST-0010""]",POST-0010 references PR-MINA-02 through author_person_record_id.,genie/puppy/campaign_posts.csv,"{""inferred"":true,""source_column"":""author_person_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-2E8311C7FA9D3538E263,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,POST-0011,CAMP-011,true,,,"[""POST-0011""]",POST-0011 references CAMP-011 through campaign_id.,genie/puppy/campaign_posts.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-67CEF26FA1E21ED05D1E,SOURCE_REFERENCE,REFERENCES_AUTHOR_PERSON_RECORD_ID,POST-0011,PR-MINA-02,true,,,"[""POST-0011""]",POST-0011 references PR-MINA-02 through author_person_record_id.,genie/puppy/campaign_posts.csv,"{""inferred"":true,""source_column"":""author_person_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-9B5F9AFCDCFC0BE68977,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,POST-0012,CAMP-012,true,,,"[""POST-0012""]",POST-0012 references CAMP-012 through campaign_id.,genie/puppy/campaign_posts.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-E8AEA50AD096828DB795,SOURCE_REFERENCE,REFERENCES_AUTHOR_PERSON_RECORD_ID,POST-0012,PR-MINA-02,true,,,"[""POST-0012""]",POST-0012 references PR-MINA-02 through author_person_record_id.,genie/puppy/campaign_posts.csv,"{""inferred"":true,""source_column"":""author_person_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-BB42141D50BB9C5BE142,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,POST-0046,CAMP-001,true,,,"[""POST-0046""]",POST-0046 references CAMP-001 through campaign_id.,genie/puppy/campaign_posts.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-5092E8B083821AE8221E,SOURCE_REFERENCE,REFERENCES_AUTHOR_PERSON_RECORD_ID,POST-0046,PR-MINA-02,true,,,"[""POST-0046""]",POST-0046 references PR-MINA-02 through author_person_record_id.,genie/puppy/campaign_posts.csv,"{""inferred"":true,""source_column"":""author_person_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-EAA0EBAA355621CF45BA,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,POST-0047,CAMP-002,true,,,"[""POST-0047""]",POST-0047 references CAMP-002 through campaign_id.,genie/puppy/campaign_posts.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-638296D3B3052A73CAC0,SOURCE_REFERENCE,REFERENCES_AUTHOR_PERSON_RECORD_ID,POST-0047,PR-MINA-02,true,,,"[""POST-0047""]",POST-0047 references PR-MINA-02 through author_person_record_id.,genie/puppy/campaign_posts.csv,"{""inferred"":true,""source_column"":""author_person_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-6C749A90CE32D5E41CF8,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,POST-0048,CAMP-003,true,,,"[""POST-0048""]",POST-0048 references CAMP-003 through campaign_id.,genie/puppy/campaign_posts.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-D7D064F5EE49813E11B9,SOURCE_REFERENCE,REFERENCES_AUTHOR_PERSON_RECORD_ID,POST-0048,PR-MINA-02,true,,,"[""POST-0048""]",POST-0048 references PR-MINA-02 through author_person_record_id.,genie/puppy/campaign_posts.csv,"{""inferred"":true,""source_column"":""author_person_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-4EDC10779FDB294BE10E,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,POST-0049,CAMP-004,true,,,"[""POST-0049""]",POST-0049 references CAMP-004 through campaign_id.,genie/puppy/campaign_posts.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-6502D6B5F4557D40ED66,SOURCE_REFERENCE,REFERENCES_AUTHOR_PERSON_RECORD_ID,POST-0049,PR-MINA-02,true,,,"[""POST-0049""]",POST-0049 references PR-MINA-02 through author_person_record_id.,genie/puppy/campaign_posts.csv,"{""inferred"":true,""source_column"":""author_person_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-09867462A6FCDC9C23BE,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,POST-0050,CAMP-005,true,,,"[""POST-0050""]",POST-0050 references CAMP-005 through campaign_id.,genie/puppy/campaign_posts.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-E2C237E9DA8128CB84C5,SOURCE_REFERENCE,REFERENCES_AUTHOR_PERSON_RECORD_ID,POST-0050,PR-MINA-02,true,,,"[""POST-0050""]",POST-0050 references PR-MINA-02 through author_person_record_id.,genie/puppy/campaign_posts.csv,"{""inferred"":true,""source_column"":""author_person_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-2C92B29BD66FA6E58CC1,SOURCE_REFERENCE,REFERENCES_OPERATOR_ORGANIZATION_RECORD_ID,CAMP-001,OR-GBRF-02,true,,,"[""CAMP-001""]",CAMP-001 references OR-GBRF-02 through operator_organization_record_id.,genie/puppy/campaigns.csv,"{""inferred"":true,""source_column"":""operator_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-A58D509FBEC8E6CE9BF4,SOURCE_REFERENCE,REFERENCES_OPERATOR_ORGANIZATION_RECORD_ID,CAMP-002,OR-GBRF-02,true,,,"[""CAMP-002""]",CAMP-002 references OR-GBRF-02 through operator_organization_record_id.,genie/puppy/campaigns.csv,"{""inferred"":true,""source_column"":""operator_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-C6D4F862F0285635F5CD,SOURCE_REFERENCE,REFERENCES_OPERATOR_ORGANIZATION_RECORD_ID,CAMP-003,OR-GBRF-02,true,,,"[""CAMP-003""]",CAMP-003 references OR-GBRF-02 through operator_organization_record_id.,genie/puppy/campaigns.csv,"{""inferred"":true,""source_column"":""operator_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-4CC786A2996849EEA06C,SOURCE_REFERENCE,REFERENCES_OPERATOR_ORGANIZATION_RECORD_ID,CAMP-004,OR-GBRF-02,true,,,"[""CAMP-004""]",CAMP-004 references OR-GBRF-02 through operator_organization_record_id.,genie/puppy/campaigns.csv,"{""inferred"":true,""source_column"":""operator_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-8665B246A7A4C39A973B,SOURCE_REFERENCE,REFERENCES_OPERATOR_ORGANIZATION_RECORD_ID,CAMP-005,OR-GBRF-02,true,,,"[""CAMP-005""]",CAMP-005 references OR-GBRF-02 through operator_organization_record_id.,genie/puppy/campaigns.csv,"{""inferred"":true,""source_column"":""operator_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-BCA0B0C70ED99CA1B33D,SOURCE_REFERENCE,REFERENCES_OPERATOR_ORGANIZATION_RECORD_ID,CAMP-006,OR-GBRF-02,true,,,"[""CAMP-006""]",CAMP-006 references OR-GBRF-02 through operator_organization_record_id.,genie/puppy/campaigns.csv,"{""inferred"":true,""source_column"":""operator_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-51221515523847244FC4,SOURCE_REFERENCE,REFERENCES_OPERATOR_ORGANIZATION_RECORD_ID,CAMP-007,OR-GBRF-02,true,,,"[""CAMP-007""]",CAMP-007 references OR-GBRF-02 through operator_organization_record_id.,genie/puppy/campaigns.csv,"{""inferred"":true,""source_column"":""operator_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-927710F7C85941D6B3C5,SOURCE_REFERENCE,REFERENCES_OPERATOR_ORGANIZATION_RECORD_ID,CAMP-008,OR-GBRF-02,true,,,"[""CAMP-008""]",CAMP-008 references OR-GBRF-02 through operator_organization_record_id.,genie/puppy/campaigns.csv,"{""inferred"":true,""source_column"":""operator_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-479A51B91FA75748E371,SOURCE_REFERENCE,REFERENCES_OPERATOR_ORGANIZATION_RECORD_ID,CAMP-009,OR-GBRF-02,true,,,"[""CAMP-009""]",CAMP-009 references OR-GBRF-02 through operator_organization_record_id.,genie/puppy/campaigns.csv,"{""inferred"":true,""source_column"":""operator_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-1D3815058B8A4E007660,SOURCE_REFERENCE,REFERENCES_OPERATOR_ORGANIZATION_RECORD_ID,CAMP-010,OR-GBRF-02,true,,,"[""CAMP-010""]",CAMP-010 references OR-GBRF-02 through operator_organization_record_id.,genie/puppy/campaigns.csv,"{""inferred"":true,""source_column"":""operator_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-8D0A4E30012E454B599E,SOURCE_REFERENCE,REFERENCES_OPERATOR_ORGANIZATION_RECORD_ID,CAMP-011,OR-GBRF-02,true,,,"[""CAMP-011""]",CAMP-011 references OR-GBRF-02 through operator_organization_record_id.,genie/puppy/campaigns.csv,"{""inferred"":true,""source_column"":""operator_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-F3372D5E76D41C90E21C,SOURCE_REFERENCE,REFERENCES_OPERATOR_ORGANIZATION_RECORD_ID,CAMP-012,OR-GBRF-02,true,,,"[""CAMP-012""]",CAMP-012 references OR-GBRF-02 through operator_organization_record_id.,genie/puppy/campaigns.csv,"{""inferred"":true,""source_column"":""operator_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-475193A08BD0F2EF49D7,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-001,PR-ARLO-03,true,,,"[""COM-001""]",COM-001 references PR-ARLO-03 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-11E93076D2EB703ECC00,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-001,PR-FELIX-03,true,,,"[""COM-001""]",COM-001 references PR-FELIX-03 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-95FEF27396B34F9E6E43,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-002,PR-FELIX-03,true,,,"[""COM-002""]",COM-002 references PR-FELIX-03 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-01F2DD4DE0A706C35930,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-002,PR-ARLO-03,true,,,"[""COM-002""]",COM-002 references PR-ARLO-03 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-5143D0E1224978A3F8C9,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-003,PR-MINA-03,true,,,"[""COM-003""]",COM-003 references PR-MINA-03 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-8F69CA3249BC7852A93C,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-003,PR-ARLO-03,true,,,"[""COM-003""]",COM-003 references PR-ARLO-03 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-9F56D743CBC489DC68BE,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-004,PR-ARLO-03,true,,,"[""COM-004""]",COM-004 references PR-ARLO-03 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-1524CF8D4FEFC0137DD0,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-004,PR-MINA-03,true,,,"[""COM-004""]",COM-004 references PR-MINA-03 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-1EC306604059D7DF271F,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-005,PR-VIOLET-02,true,,,"[""COM-005""]",COM-005 references PR-VIOLET-02 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-6980120016C5A7A54A84,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-005,PR-MINA-03,true,,,"[""COM-005""]",COM-005 references PR-MINA-03 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-87982C2EFF34C6FACC81,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-006,PR-MINA-03,true,,,"[""COM-006""]",COM-006 references PR-MINA-03 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-35D23E1BE53570B68F48,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-006,PR-VIOLET-02,true,,,"[""COM-006""]",COM-006 references PR-VIOLET-02 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-2CF721A945CE9767AFD2,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-007,PR-HOPE-01,true,,,"[""COM-007""]",COM-007 references PR-HOPE-01 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-FADFE00F1E48CEF13B4F,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-007,PR-VIOLET-02,true,,,"[""COM-007""]",COM-007 references PR-VIOLET-02 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-6BEDD8BC45C00241F69C,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-008,PR-BENNY-02,true,,,"[""COM-008""]",COM-008 references PR-BENNY-02 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-B969F1B8B572C7DF74DA,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-008,PR-FELIX-03,true,,,"[""COM-008""]",COM-008 references PR-FELIX-03 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-E6D29A7872044421AFA8,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-009,PR-FELIX-03,true,,,"[""COM-009""]",COM-009 references PR-FELIX-03 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-B2342751244F6013E89F,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-009,PR-BENNY-02,true,,,"[""COM-009""]",COM-009 references PR-BENNY-02 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-43A51397CC547A36ED39,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-010,PR-PRIYA-02,true,,,"[""COM-010""]",COM-010 references PR-PRIYA-02 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-225BBF63C3A82A8E747F,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-010,PR-ARLO-03,true,,,"[""COM-010""]",COM-010 references PR-ARLO-03 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-DDCAAB620F706AC42553,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-011,PR-ARLO-03,true,,,"[""COM-011""]",COM-011 references PR-ARLO-03 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-AEA43C3826C13E3F00BA,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-011,PR-PRIYA-02,true,,,"[""COM-011""]",COM-011 references PR-PRIYA-02 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-74687BFDCEFAF3170B1B,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-012,PR-COLIN-02,true,,,"[""COM-012""]",COM-012 references PR-COLIN-02 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-18790F2EC4A00E137297,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-012,PR-VIOLET-02,true,,,"[""COM-012""]",COM-012 references PR-VIOLET-02 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-DC2B447637EBE2F16C86,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-013,PR-ADA-02,true,,,"[""COM-013""]",COM-013 references PR-ADA-02 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-79BC9E3E1BC912B66DC7,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-013,PR-BENNY-02,true,,,"[""COM-013""]",COM-013 references PR-BENNY-02 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-F5A09B5F36EA351A5B58,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-014,PR-BENNY-02,true,,,"[""COM-014""]",COM-014 references PR-BENNY-02 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-7EB0706A3A61895C6774,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-014,PR-ADA-02,true,,,"[""COM-014""]",COM-014 references PR-ADA-02 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-365B4710D28A47623D16,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-015,PR-FELIX-03,true,,,"[""COM-015""]",COM-015 references PR-FELIX-03 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-F8D80F28B73B9FCF3FAC,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-015,PR-MINA-03,true,,,"[""COM-015""]",COM-015 references PR-MINA-03 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-98FE665746DA7E93771C,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-016,PR-MINA-03,true,,,"[""COM-016""]",COM-016 references PR-MINA-03 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-E21DEA5EA16916CE7A35,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-016,PR-FELIX-03,true,,,"[""COM-016""]",COM-016 references PR-FELIX-03 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-6A32B0649DA996DE6F1C,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-017,PR-VIOLET-02,true,,,"[""COM-017""]",COM-017 references PR-VIOLET-02 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-39E4DB8E901D68690A8E,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-017,PR-HOPE-01,true,,,"[""COM-017""]",COM-017 references PR-HOPE-01 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-E90D2D806144A724360D,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-018,PR-HOPE-01,true,,,"[""COM-018""]",COM-018 references PR-HOPE-01 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-293A94EAA74433529F68,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-018,PR-ADA-02,true,,,"[""COM-018""]",COM-018 references PR-ADA-02 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-5BB19A2DE2ECC0AA4EEE,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-019,PR-PRIYA-02,true,,,"[""COM-019""]",COM-019 references PR-PRIYA-02 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-4635EDDA898B5CD0882B,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-019,PR-MINA-03,true,,,"[""COM-019""]",COM-019 references PR-MINA-03 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-9C7489954EB76E6A2B03,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-020,PR-COLIN-02,true,,,"[""COM-020""]",COM-020 references PR-COLIN-02 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-1FB2DD150003009BFB76,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-020,PR-HOPE-01,true,,,"[""COM-020""]",COM-020 references PR-HOPE-01 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-FD66C5FA9B33BAA04356,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-021,PR-ADA-02,true,,,"[""COM-021""]",COM-021 references PR-ADA-02 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-4910D722CDBBBA09AA7D,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-021,PR-ARLO-03,true,,,"[""COM-021""]",COM-021 references PR-ARLO-03 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
