case_id,record_id,record_type,record_subtype,display_label,source_system_id,source_dataset,source_record_key,occurred_at,valid_from,valid_to,status,summary,attributes_json,provenance_ref,content_role,source_payload_hash,snapshot_version
PHANTOM_VET,APT-0008,APPOINTMENT,,APT-0008,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0008,,,,,APT-0008,"{""appointment_id"":""APT-0008"",""appointment_slot_key"":""20250108-1400"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-004-01"",""pet_record_id"":""PTR-0008-03"",""scheduled_at"":""2025-01-09T03:00:00Z"",""scheduled_provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0008,CORE_EVIDENCE,0ff9c4f73fddce17ee3edcade4ed10a20fb9c7229b3aa02578bcb8e8b8b3eb0c,2026.07.18.1
PHANTOM_VET,APT-0009,APPOINTMENT,,APT-0009,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0009,,,,,APT-0009,"{""appointment_id"":""APT-0009"",""appointment_slot_key"":""20250109-0215"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-MOBILE-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-005-01"",""pet_record_id"":""PTR-0009-03"",""scheduled_at"":""2025-01-09T02:15:00Z"",""scheduled_provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0009,CORE_EVIDENCE,af078fd8a65b612a7527798ab94379f7b8c8a31e1a2d14a7410632063a72da24,2026.07.18.1
PHANTOM_VET,APT-0010,APPOINTMENT,,APT-0010,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0010,,,,,APT-0010,"{""appointment_id"":""APT-0010"",""appointment_slot_key"":""20250109-0215"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-006-01"",""pet_record_id"":""PTR-0010-03"",""scheduled_at"":""2025-01-10T05:00:00Z"",""scheduled_provider_record_id"":""PR-ELENA-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0010,CORE_EVIDENCE,d6debd8d6f9b810b91f9236b80f89ae89658a2aaa7d16cc88b1c2b2896ce4824,2026.07.18.1
PHANTOM_VET,APT-0011,APPOINTMENT,,APT-0011,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0011,,,,,APT-0011,"{""appointment_id"":""APT-0011"",""appointment_slot_key"":""20250110-1800"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-007-01"",""pet_record_id"":""PTR-0011-03"",""scheduled_at"":""2025-01-10T18:00:00Z"",""scheduled_provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0011,CORE_EVIDENCE,073097f57882dec2302570d3ce118a70fb44dc43f8b767335bad0cd0eff26bcb,2026.07.18.1
PHANTOM_VET,APT-0012,APPOINTMENT,,APT-0012,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0012,,,,,APT-0012,"{""appointment_id"":""APT-0012"",""appointment_slot_key"":""20250110-1800"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-008-01"",""pet_record_id"":""PTR-0012-03"",""scheduled_at"":""2025-01-11T07:00:00Z"",""scheduled_provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0012,CORE_EVIDENCE,8a68eaa552180b5036e77691e2e27a301df1896399f1f1e3db8dd79b2dcd90da,2026.07.18.1
PHANTOM_VET,APT-0013,APPOINTMENT,,APT-0013,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0013,,,,,APT-0013,"{""appointment_id"":""APT-0013"",""appointment_slot_key"":""20250111-0215"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-MOBILE-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-009-01"",""pet_record_id"":""PTR-0013-03"",""scheduled_at"":""2025-01-11T02:15:00Z"",""scheduled_provider_record_id"":""PR-ELENA-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0013,CORE_EVIDENCE,b5b42434230020ccbd3819f31e090e9f75f7e3f4c97b307813ae0a8ed60bf8ce,2026.07.18.1
PHANTOM_VET,APT-0014,APPOINTMENT,,APT-0014,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0014,,,,,APT-0014,"{""appointment_id"":""APT-0014"",""appointment_slot_key"":""20250111-0215"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-010-01"",""pet_record_id"":""PTR-0014-03"",""scheduled_at"":""2025-01-12T09:00:00Z"",""scheduled_provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0014,CORE_EVIDENCE,68859b45e34929e04eeb5ffe535e78c5ff6e2dc8f6f794b462fba09a0db4f9b0,2026.07.18.1
PHANTOM_VET,APT-0015,APPOINTMENT,,APT-0015,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0015,,,,,APT-0015,"{""appointment_id"":""APT-0015"",""appointment_slot_key"":""20250112-2200"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-011-01"",""pet_record_id"":""PTR-0015-03"",""scheduled_at"":""2025-01-12T22:00:00Z"",""scheduled_provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0015,CORE_EVIDENCE,a648575a887c5ff0d2703d96c99c7e121cf36170efe535abc79b4d96e9bb58b7,2026.07.18.1
PHANTOM_VET,APT-0016,APPOINTMENT,,APT-0016,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0016,,,,,APT-0016,"{""appointment_id"":""APT-0016"",""appointment_slot_key"":""20250112-2200"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-012-01"",""pet_record_id"":""PTR-0016-03"",""scheduled_at"":""2025-01-13T11:00:00Z"",""scheduled_provider_record_id"":""PR-ELENA-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0016,CORE_EVIDENCE,af3b7b8ef85dfe2666ed9e51a08a943a8e5d7f43a3162e01e0c96db007036e0f,2026.07.18.1
PHANTOM_VET,APT-0017,APPOINTMENT,,APT-0017,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0017,,,,,APT-0017,"{""appointment_id"":""APT-0017"",""appointment_slot_key"":""20250114-0215"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-MOBILE-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-013-01"",""pet_record_id"":""PTR-0017-03"",""scheduled_at"":""2025-01-14T02:15:00Z"",""scheduled_provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0017,CORE_EVIDENCE,ad4926e450147640834932a342f9173a1f6f6584a55687613a789d0afc238cce,2026.07.18.1
PHANTOM_VET,APT-0018,APPOINTMENT,,APT-0018,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0018,,,,,APT-0018,"{""appointment_id"":""APT-0018"",""appointment_slot_key"":""20250114-0215"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-014-01"",""pet_record_id"":""PTR-0018-03"",""scheduled_at"":""2025-01-14T13:00:00Z"",""scheduled_provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0018,CORE_EVIDENCE,84f11274d0b0e4ac21d1f38a0e012d1a675ed6ef92621359dc2cfdebf14960b4,2026.07.18.1
PHANTOM_VET,APT-0019,APPOINTMENT,,APT-0019,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0019,,,,,APT-0019,"{""appointment_id"":""APT-0019"",""appointment_slot_key"":""20250115-0200"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-015-01"",""pet_record_id"":""PTR-0019-03"",""scheduled_at"":""2025-01-15T02:00:00Z"",""scheduled_provider_record_id"":""PR-ELENA-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0019,CORE_EVIDENCE,10b645b5ff4bfdf75b1f5cc14b6b12505671a9cabff3afb78ef145de45f930de,2026.07.18.1
PHANTOM_VET,APT-0020,APPOINTMENT,,APT-0020,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0020,,,,,APT-0020,"{""appointment_id"":""APT-0020"",""appointment_slot_key"":""20250115-0200"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-016-01"",""pet_record_id"":""PTR-0020-03"",""scheduled_at"":""2025-01-15T15:00:00Z"",""scheduled_provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0020,CORE_EVIDENCE,6278741e92bad32a6b8c44dbe269ee94b61f5f59e2312e871fa3c4683fb67ccc,2026.07.18.1
PHANTOM_VET,APT-0021,APPOINTMENT,,APT-0021,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0021,,,,,APT-0021,"{""appointment_id"":""APT-0021"",""appointment_slot_key"":""20250116-0215"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-MOBILE-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-017-01"",""pet_record_id"":""PTR-0021-03"",""scheduled_at"":""2025-01-16T02:15:00Z"",""scheduled_provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0021,CORE_EVIDENCE,90fb2d2bda6ab2b986952e42faf796b86af7af0ce27d68d73521888449a74af2,2026.07.18.1
PHANTOM_VET,APT-0022,APPOINTMENT,,APT-0022,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0022,,,,,APT-0022,"{""appointment_id"":""APT-0022"",""appointment_slot_key"":""20250116-1700"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-018-01"",""pet_record_id"":""PTR-0022-03"",""scheduled_at"":""2025-01-16T17:00:00Z"",""scheduled_provider_record_id"":""PR-ELENA-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0022,CORE_EVIDENCE,422c10a3c63de5881a671918258f3de5fbc839e168cdb94f71861720bc8c2ed9,2026.07.18.1
PHANTOM_VET,APT-0023,APPOINTMENT,,APT-0023,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0023,,,,,APT-0023,"{""appointment_id"":""APT-0023"",""appointment_slot_key"":""20250117-0600"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-019-01"",""pet_record_id"":""PTR-0023-03"",""scheduled_at"":""2025-01-17T06:00:00Z"",""scheduled_provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0023,CORE_EVIDENCE,8d03e2ead7bdb262a517650d782d1220adbf8f110d6c30235097aabe308a52bc,2026.07.18.1
PHANTOM_VET,APT-0024,APPOINTMENT,,APT-0024,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0024,,,,,APT-0024,"{""appointment_id"":""APT-0024"",""appointment_slot_key"":""20250117-1900"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-020-01"",""pet_record_id"":""PTR-0024-03"",""scheduled_at"":""2025-01-17T19:00:00Z"",""scheduled_provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0024,CORE_EVIDENCE,6bd2d00b39a6ce4271bb6512044c2592d6d9e164cbce0e7c8c1066365981e8f0,2026.07.18.1
PHANTOM_VET,APT-0025,APPOINTMENT,,APT-0025,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0025,,,,,APT-0025,"{""appointment_id"":""APT-0025"",""appointment_slot_key"":""20250118-0215"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-MOBILE-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-021-01"",""pet_record_id"":""PTR-0025-03"",""scheduled_at"":""2025-01-18T02:15:00Z"",""scheduled_provider_record_id"":""PR-ELENA-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0025,CORE_EVIDENCE,b499535cd62e09805df2642d9d126846fd57a207d72ccaf6060ebd1461311aa8,2026.07.18.1
PHANTOM_VET,APT-0026,APPOINTMENT,,APT-0026,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0026,,,,,APT-0026,"{""appointment_id"":""APT-0026"",""appointment_slot_key"":""20250118-2100"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-022-01"",""pet_record_id"":""PTR-0026-03"",""scheduled_at"":""2025-01-18T21:00:00Z"",""scheduled_provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0026,CORE_EVIDENCE,d039ef4ad4dd5a4729c17517e43a8a567c394762d0b2a97d0a080e68a8cf42fd,2026.07.18.1
PHANTOM_VET,APT-0027,APPOINTMENT,,APT-0027,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0027,,,,,APT-0027,"{""appointment_id"":""APT-0027"",""appointment_slot_key"":""20250119-1000"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-023-01"",""pet_record_id"":""PTR-0027-03"",""scheduled_at"":""2025-01-19T10:00:00Z"",""scheduled_provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0027,CORE_EVIDENCE,3cb71ae40c0e52da9489217c05654f395aaa2423e18829f321f7b8a95421b298,2026.07.18.1
PHANTOM_VET,APT-0028,APPOINTMENT,,APT-0028,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0028,,,,,APT-0028,"{""appointment_id"":""APT-0028"",""appointment_slot_key"":""20250119-2300"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-024-01"",""pet_record_id"":""PTR-0028-03"",""scheduled_at"":""2025-01-19T23:00:00Z"",""scheduled_provider_record_id"":""PR-ELENA-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0028,CORE_EVIDENCE,59165aae1c63f55c6e02c9d8f87dcc3a506a2f94037dda816d1c6ab307b4ba2f,2026.07.18.1
PHANTOM_VET,APT-0029,APPOINTMENT,,APT-0029,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0029,,,,,APT-0029,"{""appointment_id"":""APT-0029"",""appointment_slot_key"":""20250120-0215"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-MOBILE-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-025-01"",""pet_record_id"":""PTR-0029-03"",""scheduled_at"":""2025-01-20T02:15:00Z"",""scheduled_provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0029,CORE_EVIDENCE,3dbb82a530b87b64fcee418ddfeeda7f663f32fa6d6629237b2b2bf29f07174d,2026.07.18.1
PHANTOM_VET,APT-0030,APPOINTMENT,,APT-0030,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0030,,,,,APT-0030,"{""appointment_id"":""APT-0030"",""appointment_slot_key"":""20250121-0100"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-026-01"",""pet_record_id"":""PTR-0030-03"",""scheduled_at"":""2025-01-21T01:00:00Z"",""scheduled_provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0030,CORE_EVIDENCE,fdc03153c2882d40f48ebc9e6b649fb9c1fa392ca09173cda3bf5c969cec1124,2026.07.18.1
PHANTOM_VET,APT-0031,APPOINTMENT,,APT-0031,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0031,,,,,APT-0031,"{""appointment_id"":""APT-0031"",""appointment_slot_key"":""20250121-1400"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-027-01"",""pet_record_id"":""PTR-0031-03"",""scheduled_at"":""2025-01-21T14:00:00Z"",""scheduled_provider_record_id"":""PR-ELENA-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0031,CORE_EVIDENCE,c104a85ddf0d39be78cf3e8b354b2b21ef8adb770b5f42315828fa2f597a3f11,2026.07.18.1
PHANTOM_VET,APT-0032,APPOINTMENT,,APT-0032,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0032,,,,,APT-0032,"{""appointment_id"":""APT-0032"",""appointment_slot_key"":""20250122-0300"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-028-01"",""pet_record_id"":""PTR-0032-03"",""scheduled_at"":""2025-01-22T03:00:00Z"",""scheduled_provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0032,CORE_EVIDENCE,a2f6ba2ebe271dca5410453ae65f59a7f3dc0c48290f6791e1de33f56a83ae7f,2026.07.18.1
PHANTOM_VET,APT-0033,APPOINTMENT,,APT-0033,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0033,,,,,APT-0033,"{""appointment_id"":""APT-0033"",""appointment_slot_key"":""20250122-0215"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-MOBILE-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-029-01"",""pet_record_id"":""PTR-0033-03"",""scheduled_at"":""2025-01-22T02:15:00Z"",""scheduled_provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0033,CORE_EVIDENCE,8d655eed2fe44aa78ee22e42e11214aa2466d574fdf1748fc8de61b08ca30539,2026.07.18.1
PHANTOM_VET,APT-0034,APPOINTMENT,,APT-0034,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0034,,,,,APT-0034,"{""appointment_id"":""APT-0034"",""appointment_slot_key"":""20250123-0500"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-030-01"",""pet_record_id"":""PTR-0034-03"",""scheduled_at"":""2025-01-23T05:00:00Z"",""scheduled_provider_record_id"":""PR-ELENA-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0034,CORE_EVIDENCE,b9c31ed3f8ce46692b1d7c331e691f33e108f309f8d981081e19e9d43946143a,2026.07.18.1
PHANTOM_VET,APT-0035,APPOINTMENT,,APT-0035,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0035,,,,,APT-0035,"{""appointment_id"":""APT-0035"",""appointment_slot_key"":""20250123-1800"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-031-01"",""pet_record_id"":""PTR-0035-03"",""scheduled_at"":""2025-01-23T18:00:00Z"",""scheduled_provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0035,CORE_EVIDENCE,c819a4c17ec656011e8695bedb24e4bc4d34920a7529fe1c7868911b85a04e00,2026.07.18.1
PHANTOM_VET,APT-0036,APPOINTMENT,,APT-0036,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0036,,,,,APT-0036,"{""appointment_id"":""APT-0036"",""appointment_slot_key"":""20250124-0700"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-032-01"",""pet_record_id"":""PTR-0036-03"",""scheduled_at"":""2025-01-24T07:00:00Z"",""scheduled_provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0036,CORE_EVIDENCE,c74665dfd8bf4d667947243a56e8a54141a288e9617c45782d7f90da0d16d8dc,2026.07.18.1
PHANTOM_VET,APT-0037,APPOINTMENT,,APT-0037,APPOINTMENT_SYSTEM,authoring/phantom_appointments.csv,APT-0037,,,,,APT-0037,"{""appointment_id"":""APT-0037"",""appointment_slot_key"":""20250124-0215"",""appointment_status"":""COMPLETED"",""appointment_type"":""EMERGENCY"",""booking_channel"":""ONLINE"",""clinic_organization_record_id"":""OR-MOBILE-01"",""content_role"":""CORE_EVIDENCE"",""owner_person_record_id"":""PR-OWNER-033-01"",""pet_record_id"":""PTR-0037-03"",""scheduled_at"":""2025-01-24T02:15:00Z"",""scheduled_provider_record_id"":""PR-ELENA-02"",""source_system_id"":""APPOINTMENT_SYSTEM""}",authoring/phantom_appointments.csv#APT-0037,CORE_EVIDENCE,5d4a3801f594fba8b3450ae9dd0777ba7319536a6f3211f5c1c275fca012669d,2026.07.18.1
