case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,player_safe_summary,provenance,safe_attributes_json,snapshot_version
PANAMA_PAWPERS,SENIOR,REL-000115,DIRECT_SOURCE,REGISTERED_AT,CE-0055,ADDR-056,true,,,"[""CO-A8C61C443C3""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000116,DIRECT_SOURCE,REGISTERED_IN,CE-0056,J-DRIFT,true,,,"[""CO-22F70229FE3""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000117,DIRECT_SOURCE,REGISTERED_AT,CE-0056,ADDR-057,true,,,"[""CO-22F70229FE3""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000118,DIRECT_SOURCE,REGISTERED_IN,CE-0057,J-HARBOR,true,,,"[""CO-AA86330564D""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000119,DIRECT_SOURCE,REGISTERED_AT,CE-0057,ADDR-058,true,,,"[""CO-AA86330564D""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000120,DIRECT_SOURCE,REGISTERED_IN,CE-0058,J-NORTH,true,,,"[""CO-FC8DBABE09A""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000121,DIRECT_SOURCE,REGISTERED_AT,CE-0058,ADDR-059,true,,,"[""CO-FC8DBABE09A""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000122,DIRECT_SOURCE,REGISTERED_IN,CE-0059,J-WEST,true,,,"[""CO-DE0AE1186C6""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000123,DIRECT_SOURCE,REGISTERED_AT,CE-0059,ADDR-060,true,,,"[""CO-DE0AE1186C6""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000124,DIRECT_SOURCE,REGISTERED_IN,CE-0060,J-NOIR,true,,,"[""CO-72F3F40C401""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000125,DIRECT_SOURCE,REGISTERED_AT,CE-0060,ADDR-061,true,,,"[""CO-72F3F40C401""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000126,DIRECT_SOURCE,REGISTERED_IN,CE-0061,J-AZURE,true,,,"[""CO-C3968A81969""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000127,DIRECT_SOURCE,REGISTERED_AT,CE-0061,ADDR-062,true,,,"[""CO-C3968A81969""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000128,DIRECT_SOURCE,REGISTERED_IN,CE-0062,J-CORAL,true,,,"[""CO-766A36C84F5""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000129,DIRECT_SOURCE,REGISTERED_AT,CE-0062,ADDR-063,true,,,"[""CO-766A36C84F5""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000130,DIRECT_SOURCE,REGISTERED_IN,CE-0063,J-SABLE,true,,,"[""CO-4949EF64C57""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000131,DIRECT_SOURCE,REGISTERED_AT,CE-0063,ADDR-064,true,,,"[""CO-4949EF64C57""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000132,DIRECT_SOURCE,REGISTERED_IN,CE-0064,J-LANTERN,true,,,"[""CO-E274A352F18""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000133,DIRECT_SOURCE,REGISTERED_AT,CE-0064,ADDR-065,true,,,"[""CO-E274A352F18""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000134,DIRECT_SOURCE,REGISTERED_IN,CE-0065,J-OPEN,true,,,"[""CO-E0A92B7C84C""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000135,DIRECT_SOURCE,REGISTERED_AT,CE-0065,ADDR-066,true,,,"[""CO-E0A92B7C84C""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000136,DIRECT_SOURCE,REGISTERED_IN,CE-0066,J-EMERALD,true,,,"[""CO-D2A24DFD3A1""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000137,DIRECT_SOURCE,REGISTERED_AT,CE-0066,ADDR-067,true,,,"[""CO-D2A24DFD3A1""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000138,DIRECT_SOURCE,REGISTERED_IN,CE-0067,J-SILVER,true,,,"[""CO-C7F9F6617F0""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000139,DIRECT_SOURCE,REGISTERED_AT,CE-0067,ADDR-068,true,,,"[""CO-C7F9F6617F0""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000140,DIRECT_SOURCE,REGISTERED_IN,CE-0068,J-DRIFT,true,,,"[""CO-D9604F66423""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000141,DIRECT_SOURCE,REGISTERED_AT,CE-0068,ADDR-069,true,,,"[""CO-D9604F66423""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000142,DIRECT_SOURCE,REGISTERED_IN,CE-0069,J-HARBOR,true,,,"[""CO-19BB54AC063""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000143,DIRECT_SOURCE,REGISTERED_AT,CE-0069,ADDR-070,true,,,"[""CO-19BB54AC063""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000144,DIRECT_SOURCE,REGISTERED_IN,CE-0070,J-NORTH,true,,,"[""CO-00D6D26C8A9""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000145,DIRECT_SOURCE,REGISTERED_AT,CE-0070,ADDR-071,true,,,"[""CO-00D6D26C8A9""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000146,DIRECT_SOURCE,REGISTERED_IN,CE-0071,J-WEST,true,,,"[""CO-892FD33EDF4""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000147,DIRECT_SOURCE,REGISTERED_AT,CE-0071,ADDR-072,true,,,"[""CO-892FD33EDF4""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000148,DIRECT_SOURCE,REGISTERED_IN,CE-0072,J-NOIR,true,,,"[""CO-02708D9B755""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000149,DIRECT_SOURCE,REGISTERED_AT,CE-0072,ADDR-073,true,,,"[""CO-02708D9B755""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000150,DIRECT_SOURCE,REGISTERED_IN,CE-0073,J-AZURE,true,,,"[""CO-6A2C2975ADA""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000151,DIRECT_SOURCE,REGISTERED_AT,CE-0073,ADDR-074,true,,,"[""CO-6A2C2975ADA""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000152,DIRECT_SOURCE,REGISTERED_IN,CE-0074,J-CORAL,true,,,"[""CO-F15117E3CC7""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000153,DIRECT_SOURCE,REGISTERED_AT,CE-0074,ADDR-075,true,,,"[""CO-F15117E3CC7""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000154,DIRECT_SOURCE,REGISTERED_IN,CE-0075,J-SABLE,true,,,"[""CO-2B20E907C3E""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000155,DIRECT_SOURCE,REGISTERED_AT,CE-0075,ADDR-076,true,,,"[""CO-2B20E907C3E""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000156,DIRECT_SOURCE,REGISTERED_IN,CE-0076,J-LANTERN,true,,,"[""CO-A6C17248FEE""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000157,DIRECT_SOURCE,REGISTERED_AT,CE-0076,ADDR-077,true,,,"[""CO-A6C17248FEE""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000158,DIRECT_SOURCE,REGISTERED_IN,CE-0077,J-OPEN,true,,,"[""CO-05D29319614""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000159,DIRECT_SOURCE,REGISTERED_AT,CE-0077,ADDR-078,true,,,"[""CO-05D29319614""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000160,DIRECT_SOURCE,REGISTERED_IN,CE-0078,J-EMERALD,true,,,"[""CO-84A1DC1DC94""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000161,DIRECT_SOURCE,REGISTERED_AT,CE-0078,ADDR-079,true,,,"[""CO-84A1DC1DC94""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000162,DIRECT_SOURCE,REGISTERED_IN,CE-0079,J-SILVER,true,,,"[""CO-DCAB1275DC8""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000163,DIRECT_SOURCE,REGISTERED_AT,CE-0079,ADDR-080,true,,,"[""CO-DCAB1275DC8""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000164,DIRECT_SOURCE,REGISTERED_IN,CE-0080,J-DRIFT,true,,,"[""CO-D46842DE1DB""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000165,DIRECT_SOURCE,REGISTERED_AT,CE-0080,ADDR-081,true,,,"[""CO-D46842DE1DB""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000166,DIRECT_SOURCE,REGISTERED_IN,CE-0081,J-HARBOR,true,,,"[""CO-7AFBADC91E8""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000167,DIRECT_SOURCE,REGISTERED_AT,CE-0081,ADDR-082,true,,,"[""CO-7AFBADC91E8""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000168,DIRECT_SOURCE,REGISTERED_IN,CE-0082,J-NORTH,true,,,"[""CO-F2BC21B6CE2""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000169,DIRECT_SOURCE,REGISTERED_AT,CE-0082,ADDR-083,true,,,"[""CO-F2BC21B6CE2""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000170,DIRECT_SOURCE,REGISTERED_IN,CE-0083,J-WEST,true,,,"[""CO-CDB055CBF03""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000171,DIRECT_SOURCE,REGISTERED_AT,CE-0083,ADDR-084,true,,,"[""CO-CDB055CBF03""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000172,DIRECT_SOURCE,REGISTERED_IN,CE-0084,J-NOIR,true,,,"[""CO-C287E348B7C""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000173,DIRECT_SOURCE,REGISTERED_AT,CE-0084,ADDR-085,true,,,"[""CO-C287E348B7C""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000174,DIRECT_SOURCE,REGISTERED_IN,CE-0085,J-AZURE,true,,,"[""CO-DEE153E186B""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000175,DIRECT_SOURCE,REGISTERED_AT,CE-0085,ADDR-086,true,,,"[""CO-DEE153E186B""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000176,DIRECT_SOURCE,REGISTERED_IN,CE-0086,J-CORAL,true,,,"[""CO-CB3BF8CAF39""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000177,DIRECT_SOURCE,REGISTERED_AT,CE-0086,ADDR-087,true,,,"[""CO-CB3BF8CAF39""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000178,DIRECT_SOURCE,REGISTERED_IN,CE-0087,J-SABLE,true,,,"[""CO-A1931222E3A""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000179,DIRECT_SOURCE,REGISTERED_AT,CE-0087,ADDR-088,true,,,"[""CO-A1931222E3A""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000180,DIRECT_SOURCE,REGISTERED_IN,CE-0088,J-LANTERN,true,,,"[""CO-9656F805E0A""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000181,DIRECT_SOURCE,REGISTERED_AT,CE-0088,ADDR-089,true,,,"[""CO-9656F805E0A""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000182,DIRECT_SOURCE,REGISTERED_IN,CE-0089,J-OPEN,true,,,"[""CO-6F8E75C965E""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000183,DIRECT_SOURCE,REGISTERED_AT,CE-0089,ADDR-090,true,,,"[""CO-6F8E75C965E""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000184,DIRECT_SOURCE,REGISTERED_IN,CE-0090,J-EMERALD,true,,,"[""CO-7C0B9FF1C52""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000185,DIRECT_SOURCE,REGISTERED_AT,CE-0090,ADDR-001,true,,,"[""CO-7C0B9FF1C52""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000186,DIRECT_SOURCE,REGISTERED_IN,CE-0091,J-SILVER,true,,,"[""CO-6BE6377965E""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000187,DIRECT_SOURCE,REGISTERED_AT,CE-0091,ADDR-002,true,,,"[""CO-6BE6377965E""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000188,DIRECT_SOURCE,REGISTERED_IN,CE-0092,J-DRIFT,true,,,"[""CO-2EEAC635E74""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000189,DIRECT_SOURCE,REGISTERED_AT,CE-0092,ADDR-003,true,,,"[""CO-2EEAC635E74""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000190,DIRECT_SOURCE,REGISTERED_IN,CE-0093,J-HARBOR,true,,,"[""CO-4E92C20CD72""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000191,DIRECT_SOURCE,REGISTERED_AT,CE-0093,ADDR-004,true,,,"[""CO-4E92C20CD72""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000192,DIRECT_SOURCE,REGISTERED_IN,CE-0094,J-NORTH,true,,,"[""CO-ED785CB73F8""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000193,DIRECT_SOURCE,REGISTERED_AT,CE-0094,ADDR-005,true,,,"[""CO-ED785CB73F8""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000194,DIRECT_SOURCE,REGISTERED_IN,CE-0095,J-WEST,true,,,"[""CO-2C1DD634FFF""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000195,DIRECT_SOURCE,REGISTERED_AT,CE-0095,ADDR-006,true,,,"[""CO-2C1DD634FFF""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000196,DIRECT_SOURCE,REGISTERED_IN,CE-0096,J-NOIR,true,,,"[""CO-01521B2F2C3""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000197,DIRECT_SOURCE,REGISTERED_AT,CE-0096,ADDR-007,true,,,"[""CO-01521B2F2C3""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000198,DIRECT_SOURCE,REGISTERED_IN,CE-0097,J-AZURE,true,,,"[""CO-37F7513AFEB""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000199,DIRECT_SOURCE,REGISTERED_AT,CE-0097,ADDR-008,true,,,"[""CO-37F7513AFEB""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000200,DIRECT_SOURCE,REGISTERED_IN,CE-0098,J-CORAL,true,,,"[""CO-EF50A4147E7""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000201,DIRECT_SOURCE,REGISTERED_AT,CE-0098,ADDR-009,true,,,"[""CO-EF50A4147E7""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000202,DIRECT_SOURCE,REGISTERED_IN,CE-0099,J-SABLE,true,,,"[""CO-B713981A4D3""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000203,DIRECT_SOURCE,REGISTERED_AT,CE-0099,ADDR-010,true,,,"[""CO-B713981A4D3""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000204,DIRECT_SOURCE,REGISTERED_IN,CE-0100,J-LANTERN,true,,,"[""CO-B5889A8F8E7""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000205,DIRECT_SOURCE,REGISTERED_AT,CE-0100,ADDR-011,true,,,"[""CO-B5889A8F8E7""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000206,DIRECT_SOURCE,REGISTERED_IN,CE-0101,J-OPEN,true,,,"[""CO-90F77A6BD6A""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000207,DIRECT_SOURCE,REGISTERED_AT,CE-0101,ADDR-012,true,,,"[""CO-90F77A6BD6A""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000208,DIRECT_SOURCE,REGISTERED_IN,CE-0102,J-EMERALD,true,,,"[""CO-C0C7E68C79C""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000209,DIRECT_SOURCE,REGISTERED_AT,CE-0102,ADDR-013,true,,,"[""CO-C0C7E68C79C""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000210,DIRECT_SOURCE,REGISTERED_IN,CE-0103,J-SILVER,true,,,"[""CO-6B538456F32""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000211,DIRECT_SOURCE,REGISTERED_AT,CE-0103,ADDR-014,true,,,"[""CO-6B538456F32""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000212,DIRECT_SOURCE,REGISTERED_IN,CE-0104,J-DRIFT,true,,,"[""CO-3E882A1496F""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000213,DIRECT_SOURCE,REGISTERED_AT,CE-0104,ADDR-015,true,,,"[""CO-3E882A1496F""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000214,DIRECT_SOURCE,REGISTERED_IN,CE-0105,J-HARBOR,true,,,"[""CO-5C57848C974""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000215,DIRECT_SOURCE,REGISTERED_AT,CE-0105,ADDR-016,true,,,"[""CO-5C57848C974""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000216,DIRECT_SOURCE,REGISTERED_IN,CE-0106,J-NORTH,true,,,"[""CO-F387278B232""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000217,DIRECT_SOURCE,REGISTERED_AT,CE-0106,ADDR-017,true,,,"[""CO-F387278B232""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000218,DIRECT_SOURCE,REGISTERED_IN,CE-0107,J-WEST,true,,,"[""CO-50348338179""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000219,DIRECT_SOURCE,REGISTERED_AT,CE-0107,ADDR-018,true,,,"[""CO-50348338179""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000220,DIRECT_SOURCE,REGISTERED_IN,CE-0108,J-NOIR,true,,,"[""CO-03A3E90FA3A""]",Entity is registered in this jurisdiction.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-000221,DIRECT_SOURCE,REGISTERED_AT,CE-0108,ADDR-019,true,,,"[""CO-03A3E90FA3A""]",Entity uses this registered address.,Recorded directly in a source dataset.,{},2026.07.19.2
