case_id,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,valid_from,valid_to,weight,supporting_record_ids_json,summary,provenance,attributes_json,content_role,snapshot_version
DOWNLINE,REF-3B8FCA036E2A50D81384,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0036,PR-BRUNO-01,true,,,,,"[""COMMISSION-0036""]",COMMISSION-0036 references PR-BRUNO-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-3386BE664E54F2AF581D,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,COMMISSION-0036,SP-036,true,,,,,"[""COMMISSION-0036""]",COMMISSION-0036 references SP-036 through related_object_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-95A93A17B2BAE6764E43,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0037,PR-REX-01,true,,,,,"[""COMMISSION-0037""]",COMMISSION-0037 references PR-REX-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-61E86F32D5C85B1BC7E1,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,COMMISSION-0037,SP-037,true,,,,,"[""COMMISSION-0037""]",COMMISSION-0037 references SP-037 through related_object_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-F3F3391907BB890F2CB9,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0038,PR-CELESTE-01,true,,,,,"[""COMMISSION-0038""]",COMMISSION-0038 references PR-CELESTE-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-149FA229898548023A66,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,COMMISSION-0038,SP-038,true,,,,,"[""COMMISSION-0038""]",COMMISSION-0038 references SP-038 through related_object_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-F2823E3DEF6D92FC6A99,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0039,PR-QUINCY-01,true,,,,,"[""COMMISSION-0039""]",COMMISSION-0039 references PR-QUINCY-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-52E6C3AA8D3820334F9A,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,COMMISSION-0039,SP-039,true,,,,,"[""COMMISSION-0039""]",COMMISSION-0039 references SP-039 through related_object_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-3D5B4876BD47DCA3B670,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0040,PR-BRUNO-01,true,,,,,"[""COMMISSION-0040""]",COMMISSION-0040 references PR-BRUNO-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-8211C13BE1B9508ECA74,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,COMMISSION-0040,SP-040,true,,,,,"[""COMMISSION-0040""]",COMMISSION-0040 references SP-040 through related_object_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-0429D2EEDF5226A8F5B1,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0041,PR-REX-01,true,,,,,"[""COMMISSION-0041""]",COMMISSION-0041 references PR-REX-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-D690CD29888F481D3A36,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,COMMISSION-0041,SP-041,true,,,,,"[""COMMISSION-0041""]",COMMISSION-0041 references SP-041 through related_object_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-7A1FAFD8270D16265118,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0042,PR-CELESTE-01,true,,,,,"[""COMMISSION-0042""]",COMMISSION-0042 references PR-CELESTE-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-DD8F6304307A212F61AC,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,COMMISSION-0042,SP-042,true,,,,,"[""COMMISSION-0042""]",COMMISSION-0042 references SP-042 through related_object_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-17B0183CF12608410997,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0043,PR-QUINCY-01,true,,,,,"[""COMMISSION-0043""]",COMMISSION-0043 references PR-QUINCY-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-0E428A1A3B2BF4C5084A,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,COMMISSION-0043,SP-043,true,,,,,"[""COMMISSION-0043""]",COMMISSION-0043 references SP-043 through related_object_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-504E29DED6A392DDB38F,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0044,PR-BRUNO-01,true,,,,,"[""COMMISSION-0044""]",COMMISSION-0044 references PR-BRUNO-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-5261F182F4266A6F2680,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,COMMISSION-0044,SP-044,true,,,,,"[""COMMISSION-0044""]",COMMISSION-0044 references SP-044 through related_object_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-C30A78A501F615BCC385,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0045,PR-REX-01,true,,,,,"[""COMMISSION-0045""]",COMMISSION-0045 references PR-REX-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-87DC81C4DB316FC60A3A,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,COMMISSION-0045,SP-045,true,,,,,"[""COMMISSION-0045""]",COMMISSION-0045 references SP-045 through related_object_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-25DBB8C49FB5029A314E,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0046,PR-CELESTE-01,true,,,,,"[""COMMISSION-0046""]",COMMISSION-0046 references PR-CELESTE-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-4E81FF8E7EB10CF1E4B7,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,COMMISSION-0046,SP-046,true,,,,,"[""COMMISSION-0046""]",COMMISSION-0046 references SP-046 through related_object_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-05E5CC300DF6B2DD6566,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0047,PR-QUINCY-01,true,,,,,"[""COMMISSION-0047""]",COMMISSION-0047 references PR-QUINCY-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-944AFB2E79A853C90C64,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,COMMISSION-0047,SP-047,true,,,,,"[""COMMISSION-0047""]",COMMISSION-0047 references SP-047 through related_object_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-D61C0A759C358C59E3C8,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0048,PR-BRUNO-01,true,,,,,"[""COMMISSION-0048""]",COMMISSION-0048 references PR-BRUNO-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-DC8E9C867FDEE95C9216,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,COMMISSION-0048,SP-048,true,,,,,"[""COMMISSION-0048""]",COMMISSION-0048 references SP-048 through related_object_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-E06E34965FC51027832B,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0049,PR-REX-01,true,,,,,"[""COMMISSION-0049""]",COMMISSION-0049 references PR-REX-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-29241713934D36200ABE,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,COMMISSION-0049,SP-049,true,,,,,"[""COMMISSION-0049""]",COMMISSION-0049 references SP-049 through related_object_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-FE8726FBB574BB5CB23C,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0050,PR-CELESTE-01,true,,,,,"[""COMMISSION-0050""]",COMMISSION-0050 references PR-CELESTE-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-914CC3B43C3B87C718EE,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,COMMISSION-0050,SP-050,true,,,,,"[""COMMISSION-0050""]",COMMISSION-0050 references SP-050 through related_object_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-C506D654CFDE925D1017,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0051,PR-QUINCY-01,true,,,,,"[""COMMISSION-0051""]",COMMISSION-0051 references PR-QUINCY-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-1DBC25FD728878CCB221,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,COMMISSION-0051,SP-051,true,,,,,"[""COMMISSION-0051""]",COMMISSION-0051 references SP-051 through related_object_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-6F6E198981AA0DFF1AFC,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0052,PR-BRUNO-01,true,,,,,"[""COMMISSION-0052""]",COMMISSION-0052 references PR-BRUNO-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-8AD0B9D20F515DB8C9BE,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,COMMISSION-0052,SP-052,true,,,,,"[""COMMISSION-0052""]",COMMISSION-0052 references SP-052 through related_object_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-5B2019A037D8F56F5E9D,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0053,PR-REX-01,true,,,,,"[""COMMISSION-0053""]",COMMISSION-0053 references PR-REX-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-F615D767212DF5456EE7,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,COMMISSION-0053,SP-053,true,,,,,"[""COMMISSION-0053""]",COMMISSION-0053 references SP-053 through related_object_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-AC89B737D398341A10EE,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0054,PR-CELESTE-01,true,,,,,"[""COMMISSION-0054""]",COMMISSION-0054 references PR-CELESTE-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-55F5CDD46223447EC31B,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,COMMISSION-0054,SP-054,true,,,,,"[""COMMISSION-0054""]",COMMISSION-0054 references SP-054 through related_object_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-7D9B93D865D619D93D96,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0055,PR-QUINCY-01,true,,,,,"[""COMMISSION-0055""]",COMMISSION-0055 references PR-QUINCY-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-84DEA9EBAF365636B2EA,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,COMMISSION-0055,SP-055,true,,,,,"[""COMMISSION-0055""]",COMMISSION-0055 references SP-055 through related_object_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-5D17779AFFC3885430F4,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0056,PR-BRUNO-01,true,,,,,"[""COMMISSION-0056""]",COMMISSION-0056 references PR-BRUNO-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-F8F6E977B1DAC32EE64E,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,COMMISSION-0056,SP-056,true,,,,,"[""COMMISSION-0056""]",COMMISSION-0056 references SP-056 through related_object_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-7F205D10A6CBA645B0EF,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0057,PR-REX-01,true,,,,,"[""COMMISSION-0057""]",COMMISSION-0057 references PR-REX-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-D4A6E33C4915CA9D5621,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0058,PR-CELESTE-01,true,,,,,"[""COMMISSION-0058""]",COMMISSION-0058 references PR-CELESTE-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-5BA88025801C3E5A9522,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0059,PR-QUINCY-01,true,,,,,"[""COMMISSION-0059""]",COMMISSION-0059 references PR-QUINCY-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-7150F55D0C8960119057,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0060,PR-BRUNO-01,true,,,,,"[""COMMISSION-0060""]",COMMISSION-0060 references PR-BRUNO-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-D02B02F27596280860E6,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0061,PR-REX-01,true,,,,,"[""COMMISSION-0061""]",COMMISSION-0061 references PR-REX-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-D5FCC3C30FA533CAF658,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0062,PR-CELESTE-01,true,,,,,"[""COMMISSION-0062""]",COMMISSION-0062 references PR-CELESTE-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-C0229DC2D65FD3D0DE7D,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0063,PR-QUINCY-01,true,,,,,"[""COMMISSION-0063""]",COMMISSION-0063 references PR-QUINCY-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-313D8E6A400D0125B78B,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0064,PR-BRUNO-01,true,,,,,"[""COMMISSION-0064""]",COMMISSION-0064 references PR-BRUNO-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-E891F775EE661507FEB9,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0065,PR-REX-01,true,,,,,"[""COMMISSION-0065""]",COMMISSION-0065 references PR-REX-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-FC76198369C2CAC7E92B,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0066,PR-CELESTE-01,true,,,,,"[""COMMISSION-0066""]",COMMISSION-0066 references PR-CELESTE-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-784726450A543C3F8C76,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0067,PR-QUINCY-01,true,,,,,"[""COMMISSION-0067""]",COMMISSION-0067 references PR-QUINCY-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-6ED7DE5D8677A2B0E36B,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0068,PR-BRUNO-01,true,,,,,"[""COMMISSION-0068""]",COMMISSION-0068 references PR-BRUNO-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-189219768F11FF84485A,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0069,PR-REX-01,true,,,,,"[""COMMISSION-0069""]",COMMISSION-0069 references PR-REX-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-948A35DD699DA0DC072D,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0070,PR-CELESTE-01,true,,,,,"[""COMMISSION-0070""]",COMMISSION-0070 references PR-CELESTE-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-844A385D776F39F2D946,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0071,PR-QUINCY-01,true,,,,,"[""COMMISSION-0071""]",COMMISSION-0071 references PR-QUINCY-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-AF3AE66080509913E204,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0072,PR-BRUNO-01,true,,,,,"[""COMMISSION-0072""]",COMMISSION-0072 references PR-BRUNO-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-99865A04359F4B111BA5,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0073,PR-REX-01,true,,,,,"[""COMMISSION-0073""]",COMMISSION-0073 references PR-REX-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-E15E0B5827C7EF867DEA,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,COMMISSION-0074,PR-CELESTE-01,true,,,,,"[""COMMISSION-0074""]",COMMISSION-0074 references PR-CELESTE-01 through beneficiary_person_record_id.,authoring/downline_commissions.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
