case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,safe_summary,provenance,safe_attributes_json,snapshot_version
BONE_LEDGER,ADULT,REF-5A2B737A64BCE81F445A,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0027,PR-MARVIN-02,true,,,"[""AM-0027""]",AM-0027 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-69FCDF7887FAC6D4B7A9,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0027,PR-HUGO-01,true,,,"[""AM-0027""]",AM-0027 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-5EDB7378A0575AAC244C,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0028,ASSET-0028,true,,,"[""AM-0028""]",AM-0028 references ASSET-0028 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-1F1CD9FFEB9D83C0DAFD,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0028,PR-MARVIN-02,true,,,"[""AM-0028""]",AM-0028 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-2B003334052F98B50825,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0028,PR-HUGO-01,true,,,"[""AM-0028""]",AM-0028 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-412E75F860E52EB9A8B1,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0029,ASSET-0029,true,,,"[""AM-0029""]",AM-0029 references ASSET-0029 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-2A57303E8DAA8091FE58,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0029,PR-MARVIN-02,true,,,"[""AM-0029""]",AM-0029 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-80355C96BC319669D792,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0029,PR-HUGO-01,true,,,"[""AM-0029""]",AM-0029 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-52366EAE2C8330E92BA3,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0030,ASSET-0030,true,,,"[""AM-0030""]",AM-0030 references ASSET-0030 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-3E124AB2433713A9EBD0,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0030,PR-MARVIN-02,true,,,"[""AM-0030""]",AM-0030 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-98876FA15DE547925A95,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0030,PR-HUGO-01,true,,,"[""AM-0030""]",AM-0030 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-A73A422B165CB7EEE052,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0031,ASSET-0031,true,,,"[""AM-0031""]",AM-0031 references ASSET-0031 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-13B89BEB59B65DBF1021,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0031,PR-MARVIN-02,true,,,"[""AM-0031""]",AM-0031 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-19839410594B154C6CBF,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0031,PR-HUGO-01,true,,,"[""AM-0031""]",AM-0031 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-679F03C1659999EDF999,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0032,ASSET-0032,true,,,"[""AM-0032""]",AM-0032 references ASSET-0032 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-064C87D78A14CBF71822,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0032,PR-MARVIN-02,true,,,"[""AM-0032""]",AM-0032 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-FDF85D73CEB9ADC83568,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0032,PR-HUGO-01,true,,,"[""AM-0032""]",AM-0032 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-DC6B66670839EED11EED,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0033,ASSET-0033,true,,,"[""AM-0033""]",AM-0033 references ASSET-0033 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-6D00151D575AA9C4DBFE,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0033,PR-MARVIN-02,true,,,"[""AM-0033""]",AM-0033 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-4CB838530056C7ACFD2C,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0033,PR-HUGO-01,true,,,"[""AM-0033""]",AM-0033 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-CBCF0FBBF91B4B712065,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0034,ASSET-0034,true,,,"[""AM-0034""]",AM-0034 references ASSET-0034 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-89FA33425EEAF75BC404,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0034,PR-MARVIN-02,true,,,"[""AM-0034""]",AM-0034 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-88791585E1EAA977638C,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0034,PR-HUGO-01,true,,,"[""AM-0034""]",AM-0034 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-7E77AA890CDE3DFB1195,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0035,ASSET-0035,true,,,"[""AM-0035""]",AM-0035 references ASSET-0035 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-7F485113B3C2B7842CDB,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0035,PR-MARVIN-02,true,,,"[""AM-0035""]",AM-0035 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-76170C697801BB7D3007,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0035,PR-HUGO-01,true,,,"[""AM-0035""]",AM-0035 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-BD3AE1F234B96C5A4A50,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0036,ASSET-0036,true,,,"[""AM-0036""]",AM-0036 references ASSET-0036 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-450D4B0A9E218C5DC627,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0036,PR-MARVIN-02,true,,,"[""AM-0036""]",AM-0036 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-7FE6B9EA9C7DED1AF539,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0036,PR-HUGO-01,true,,,"[""AM-0036""]",AM-0036 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-6941DEC2B17C8D0F9C49,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0037,ASSET-0037,true,,,"[""AM-0037""]",AM-0037 references ASSET-0037 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-9639432310365C50F422,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0037,PR-MARVIN-02,true,,,"[""AM-0037""]",AM-0037 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-BA993A0A44E2E0068F95,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0037,PR-HUGO-01,true,,,"[""AM-0037""]",AM-0037 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-D7FD38A18FC84579633E,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0038,ASSET-0038,true,,,"[""AM-0038""]",AM-0038 references ASSET-0038 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-D5D37A3B15C911CC2A3A,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0038,PR-MARVIN-02,true,,,"[""AM-0038""]",AM-0038 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-0D3DBE5958479D885F1F,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0038,PR-HUGO-01,true,,,"[""AM-0038""]",AM-0038 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-43FA5BC5BB58471F1703,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0039,ASSET-0039,true,,,"[""AM-0039""]",AM-0039 references ASSET-0039 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-FDC143A9FE36ADCF1BA4,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0039,PR-MARVIN-02,true,,,"[""AM-0039""]",AM-0039 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-7595981DF56F268409C8,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0039,PR-HUGO-01,true,,,"[""AM-0039""]",AM-0039 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-823A87F47252F4C5C048,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0040,ASSET-0040,true,,,"[""AM-0040""]",AM-0040 references ASSET-0040 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-7B842463D56029849D8B,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0040,PR-MARVIN-02,true,,,"[""AM-0040""]",AM-0040 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-95C97DA8B48729B5E116,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0040,PR-HUGO-01,true,,,"[""AM-0040""]",AM-0040 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-D759F592319DE14089D2,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0041,ASSET-0041,true,,,"[""AM-0041""]",AM-0041 references ASSET-0041 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-6179CEDD84849793E7CE,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0041,PR-MARVIN-02,true,,,"[""AM-0041""]",AM-0041 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-505C4B914C742EA6956C,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0041,PR-HUGO-01,true,,,"[""AM-0041""]",AM-0041 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-CEAE1237A19AE9C3983C,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0042,ASSET-0042,true,,,"[""AM-0042""]",AM-0042 references ASSET-0042 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-4B24FDB456F7BC77713D,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0042,PR-MARVIN-02,true,,,"[""AM-0042""]",AM-0042 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-B1EC246C786CB94CA21D,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0042,PR-HUGO-01,true,,,"[""AM-0042""]",AM-0042 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-164A563DD474555CC072,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0043,ASSET-0043,true,,,"[""AM-0043""]",AM-0043 references ASSET-0043 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-CD5581FC2FA8B73F6C86,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0043,PR-MARVIN-02,true,,,"[""AM-0043""]",AM-0043 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-7FE4F5324684158045AF,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0043,PR-HUGO-01,true,,,"[""AM-0043""]",AM-0043 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-A6A2BB467C97FC12B760,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0044,ASSET-0044,true,,,"[""AM-0044""]",AM-0044 references ASSET-0044 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-02ECA5840B24336FDCDE,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0044,PR-MARVIN-02,true,,,"[""AM-0044""]",AM-0044 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-8667C339BA09CE53F6A8,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0044,PR-HUGO-01,true,,,"[""AM-0044""]",AM-0044 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-0373CA08C914B5DFDA30,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0045,ASSET-0045,true,,,"[""AM-0045""]",AM-0045 references ASSET-0045 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-AE4EE34D7A14F0A24381,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0045,PR-MARVIN-02,true,,,"[""AM-0045""]",AM-0045 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-EBCADD6ED564DD822611,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0045,PR-HUGO-01,true,,,"[""AM-0045""]",AM-0045 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-47B5F7CC9B32D2BE2C2A,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0046,ASSET-0046,true,,,"[""AM-0046""]",AM-0046 references ASSET-0046 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-BBD2F36CEC7915A25394,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0046,PR-MARVIN-02,true,,,"[""AM-0046""]",AM-0046 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-E75A29B8FECE430DD7AB,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0046,PR-HUGO-01,true,,,"[""AM-0046""]",AM-0046 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-DB348EB905533DD7DF0D,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0047,ASSET-0047,true,,,"[""AM-0047""]",AM-0047 references ASSET-0047 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-715E9B655426D1A8BB3B,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0047,PR-MARVIN-02,true,,,"[""AM-0047""]",AM-0047 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-4B2CFB323FAC9DC84E53,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0047,PR-HUGO-01,true,,,"[""AM-0047""]",AM-0047 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-BCCB3D26787E989DA708,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0048,ASSET-0048,true,,,"[""AM-0048""]",AM-0048 references ASSET-0048 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-E888EA17FFE8A7556AB9,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0048,PR-MARVIN-02,true,,,"[""AM-0048""]",AM-0048 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-076F4F597CD2DEC41ED5,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0048,PR-HUGO-01,true,,,"[""AM-0048""]",AM-0048 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-46877A82610F6ABB955D,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0049,ASSET-0049,true,,,"[""AM-0049""]",AM-0049 references ASSET-0049 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-9780AE834740BC6C8F91,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0049,PR-MARVIN-02,true,,,"[""AM-0049""]",AM-0049 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-6D154BFCB6DE791122C0,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0049,PR-HUGO-01,true,,,"[""AM-0049""]",AM-0049 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-7B611BB452DF066AD929,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0050,ASSET-0050,true,,,"[""AM-0050""]",AM-0050 references ASSET-0050 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-CA4873FB7A935DC8D02F,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0050,PR-MARVIN-02,true,,,"[""AM-0050""]",AM-0050 references PR-MARVIN-02 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-882D96D7010C0E49FDA1,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0050,PR-HUGO-01,true,,,"[""AM-0050""]",AM-0050 references PR-HUGO-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-896675DFF6DB599D9805,SOURCE_REFERENCE,REFERENCES_ASSET_ID,AM-0051,ASSET-0051,true,,,"[""AM-0051""]",AM-0051 references ASSET-0051 through asset_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""asset_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-15097D3C9AB02A0DB0CD,SOURCE_REFERENCE,REFERENCES_MOVED_BY_RECORD_ID,AM-0051,PR-HUGO-01,true,,,"[""AM-0051""]",AM-0051 references PR-HUGO-01 through moved_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""moved_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-E5CE241EDCD41F16D6E4,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,AM-0051,PR-LUNA-01,true,,,"[""AM-0051""]",AM-0051 references PR-LUNA-01 through verified_by_record_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-44A4438D45C405ABF6C8,SOURCE_REFERENCE,REFERENCES_CUSTODY_DOCUMENT_ID,AM-0051,DOC-051,true,,,"[""AM-0051""]",AM-0051 references DOC-051 through custody_document_id.,genie/adult/asset_movements.csv,"{""inferred"":true,""source_column"":""custody_document_id""}",2026.07.18.1
