case_id,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,valid_from,valid_to,weight,supporting_record_ids_json,summary,provenance,attributes_json,content_role,snapshot_version
CEO_BARKED_TWICE,REF-FD09B95D6F97EDDA8102,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-027,PR-IVY-01,true,,,,,"[""COM-027""]",COM-027 references PR-IVY-01 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",CORE_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-A705754DE59FCFC91A6F,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-028,PR-GRANT-03,true,,,,,"[""COM-028""]",COM-028 references PR-GRANT-03 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",CORE_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-3599132E2CD0755611BD,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-028,PR-IVY-01,true,,,,,"[""COM-028""]",COM-028 references PR-IVY-01 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",CORE_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-BD3198B417872C5D8B0C,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-029,PR-PENNY-02,true,,,,,"[""COM-029""]",COM-029 references PR-PENNY-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",EXCULPATORY_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-3242A10638176FC1ADE9,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-029,PR-MABEL-01,true,,,,,"[""COM-029""]",COM-029 references PR-MABEL-01 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",EXCULPATORY_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-EE85B26C378B847166F2,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-030,PR-BEA-02,true,,,,,"[""COM-030""]",COM-030 references PR-BEA-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",EXCULPATORY_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-163EF750C1D2BAB9984C,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-030,PR-PENNY-02,true,,,,,"[""COM-030""]",COM-030 references PR-PENNY-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",EXCULPATORY_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-BCB95E464766A642B23E,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-031,PR-PENNY-02,true,,,,,"[""COM-031""]",COM-031 references PR-PENNY-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-95A8E5DD0087CD8E4677,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-031,PR-BEA-02,true,,,,,"[""COM-031""]",COM-031 references PR-BEA-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-42D3DE47255C4CA659A4,SOURCE_REFERENCE,REFERENCES_ATTACHMENT_DOCUMENT_IDS,COM-031,DOC-031,true,,,,,"[""COM-031""]",COM-031 references DOC-031 through attachment_document_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""attachment_document_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-C906D0D7F1F29F2256CA,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-032,PR-CONRAD-02,true,,,,,"[""COM-032""]",COM-032 references PR-CONRAD-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-B9F651BD5622A6645E73,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-032,PR-VICTOR-02,true,,,,,"[""COM-032""]",COM-032 references PR-VICTOR-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-A5787430FE2B0B9CC1FB,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-033,PR-BEA-02,true,,,,,"[""COM-033""]",COM-033 references PR-BEA-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-62D3818B476054B3E5D0,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-034,PR-IDA-01,true,,,,,"[""COM-034""]",COM-034 references PR-IDA-01 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-2D6992D2EBA31C27701E,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-034,PR-CONRAD-02,true,,,,,"[""COM-034""]",COM-034 references PR-CONRAD-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-069D70D4B7922290DC24,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-035,PR-THEO-01,true,,,,,"[""COM-035""]",COM-035 references PR-THEO-01 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-E99E047E2BD831596271,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-035,PR-RHEA-01,true,,,,,"[""COM-035""]",COM-035 references PR-RHEA-01 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-326FE0A2758D9A5A3752,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-036,PR-VICTOR-02,true,,,,,"[""COM-036""]",COM-036 references PR-VICTOR-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-076580980BA8DB32BFE2,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-037,PR-OWEN-02,true,,,,,"[""COM-037""]",COM-037 references PR-OWEN-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-4EF79FAE23066643DABD,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-037,PR-PENNY-02,true,,,,,"[""COM-037""]",COM-037 references PR-PENNY-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-A98B7A1541A50F3F38C7,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-038,PR-IDA-01,true,,,,,"[""COM-038""]",COM-038 references PR-IDA-01 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-F32CB220C05B4853045E,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-039,PR-OWEN-02,true,,,,,"[""COM-039""]",COM-039 references PR-OWEN-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-AF6801CE3D7C6EF3B715,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-040,PR-RHEA-01,true,,,,,"[""COM-040""]",COM-040 references PR-RHEA-01 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-4F31154B6D12E345D555,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-041,PR-PENNY-02,true,,,,,"[""COM-041""]",COM-041 references PR-PENNY-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-CEFEE0508894582A8CE2,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-041,PR-BEA-02,true,,,,,"[""COM-041""]",COM-041 references PR-BEA-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-F2FF312FFDA200C7703F,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-042,PR-CONRAD-02,true,,,,,"[""COM-042""]",COM-042 references PR-CONRAD-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-A40C8AD1D79727325DAE,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-042,PR-VICTOR-02,true,,,,,"[""COM-042""]",COM-042 references PR-VICTOR-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-5E38E90A9F60BA3D0148,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-043,PR-BEA-02,true,,,,,"[""COM-043""]",COM-043 references PR-BEA-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-2BBE335A3820E1C6069F,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-044,PR-IDA-01,true,,,,,"[""COM-044""]",COM-044 references PR-IDA-01 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-2C15CDFF09E625736E88,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-044,PR-CONRAD-02,true,,,,,"[""COM-044""]",COM-044 references PR-CONRAD-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-9764881D6CF4E744A4C8,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-045,PR-THEO-01,true,,,,,"[""COM-045""]",COM-045 references PR-THEO-01 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-C43A042D9DA3625D3BA9,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-045,PR-RHEA-01,true,,,,,"[""COM-045""]",COM-045 references PR-RHEA-01 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-734C9BD70A5BD710DBA9,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-046,PR-VICTOR-02,true,,,,,"[""COM-046""]",COM-046 references PR-VICTOR-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-BD891D63D72D4AB6E53D,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-047,PR-OWEN-02,true,,,,,"[""COM-047""]",COM-047 references PR-OWEN-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-069257B90A60183C4873,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-047,PR-PENNY-02,true,,,,,"[""COM-047""]",COM-047 references PR-PENNY-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-EBDBAF11A10ACB977BFA,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-048,PR-IDA-01,true,,,,,"[""COM-048""]",COM-048 references PR-IDA-01 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-7DA8A389E8F2B4DAF629,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-049,PR-OWEN-02,true,,,,,"[""COM-049""]",COM-049 references PR-OWEN-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-5D6A2191DEEA0C0F75DF,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-050,PR-RHEA-01,true,,,,,"[""COM-050""]",COM-050 references PR-RHEA-01 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-1175A63DA19E0E286D03,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-051,PR-PENNY-02,true,,,,,"[""COM-051""]",COM-051 references PR-PENNY-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-2B234D25915576D13655,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-051,PR-BEA-02,true,,,,,"[""COM-051""]",COM-051 references PR-BEA-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-1AC72929C3C12B0AA23B,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-052,PR-CONRAD-02,true,,,,,"[""COM-052""]",COM-052 references PR-CONRAD-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-7C02266FD80453023062,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-052,PR-VICTOR-02,true,,,,,"[""COM-052""]",COM-052 references PR-VICTOR-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-D3365C9991F2606860D1,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-053,PR-BEA-02,true,,,,,"[""COM-053""]",COM-053 references PR-BEA-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-8B2A5DC8887A8DB1325E,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-054,PR-IDA-01,true,,,,,"[""COM-054""]",COM-054 references PR-IDA-01 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-ABD75F0E31AA2AB77E76,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-054,PR-CONRAD-02,true,,,,,"[""COM-054""]",COM-054 references PR-CONRAD-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-F8ADFA61BB5592CAAD3C,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-055,PR-THEO-01,true,,,,,"[""COM-055""]",COM-055 references PR-THEO-01 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-2000CAE557CDAD080781,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-055,PR-RHEA-01,true,,,,,"[""COM-055""]",COM-055 references PR-RHEA-01 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-45BE5916B79BAC5625AE,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-056,PR-VICTOR-02,true,,,,,"[""COM-056""]",COM-056 references PR-VICTOR-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-17FCE158D5A7519F4BBD,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-057,PR-OWEN-02,true,,,,,"[""COM-057""]",COM-057 references PR-OWEN-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-33C6A5F1EA5084AC6DEB,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-057,PR-PENNY-02,true,,,,,"[""COM-057""]",COM-057 references PR-PENNY-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-37AD127C412EADAEE676,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-058,PR-IDA-01,true,,,,,"[""COM-058""]",COM-058 references PR-IDA-01 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-1891A24D1CCCA9CD955A,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-059,PR-OWEN-02,true,,,,,"[""COM-059""]",COM-059 references PR-OWEN-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-8512355A7F1799C1DE99,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-060,PR-RHEA-01,true,,,,,"[""COM-060""]",COM-060 references PR-RHEA-01 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-2ED9FF6E4B1739A78721,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-061,PR-PENNY-02,true,,,,,"[""COM-061""]",COM-061 references PR-PENNY-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-B4036BDB45868ABA1482,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-061,PR-BEA-02,true,,,,,"[""COM-061""]",COM-061 references PR-BEA-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-B59E9A3250C70836B88F,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-062,PR-CONRAD-02,true,,,,,"[""COM-062""]",COM-062 references PR-CONRAD-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-078AA66CEE810FF3162F,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-062,PR-VICTOR-02,true,,,,,"[""COM-062""]",COM-062 references PR-VICTOR-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-5ADAB647FA2ACBB894C4,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-063,PR-BEA-02,true,,,,,"[""COM-063""]",COM-063 references PR-BEA-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-9DE2E438F4346090D699,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-064,PR-IDA-01,true,,,,,"[""COM-064""]",COM-064 references PR-IDA-01 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-5C3DE7F90C05F27A3699,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-064,PR-CONRAD-02,true,,,,,"[""COM-064""]",COM-064 references PR-CONRAD-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-8F274F11DD0F0389B52F,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-065,PR-THEO-01,true,,,,,"[""COM-065""]",COM-065 references PR-THEO-01 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-5A69C16F5B371A9A993D,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-065,PR-RHEA-01,true,,,,,"[""COM-065""]",COM-065 references PR-RHEA-01 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-37A3D4F214C53F8E1F30,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-066,PR-VICTOR-02,true,,,,,"[""COM-066""]",COM-066 references PR-VICTOR-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-7341C343B4BBA1C1911F,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-067,PR-OWEN-02,true,,,,,"[""COM-067""]",COM-067 references PR-OWEN-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-8B33FAC6CC3E16002FBE,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-067,PR-PENNY-02,true,,,,,"[""COM-067""]",COM-067 references PR-PENNY-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-96A8DB7C4B71E61B569A,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-068,PR-IDA-01,true,,,,,"[""COM-068""]",COM-068 references PR-IDA-01 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-5D3F5F784D0B62DF5443,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-069,PR-OWEN-02,true,,,,,"[""COM-069""]",COM-069 references PR-OWEN-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-47EC842FC3470160395F,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-070,PR-RHEA-01,true,,,,,"[""COM-070""]",COM-070 references PR-RHEA-01 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-B03B64113D82EDEB7CEF,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-071,PR-PENNY-02,true,,,,,"[""COM-071""]",COM-071 references PR-PENNY-02 through sender_record_id.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-A49785B4FFDCBFC6EDE8,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-071,PR-BEA-02,true,,,,,"[""COM-071""]",COM-071 references PR-BEA-02 through recipient_record_ids.,authoring/ceo_communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",BACKGROUND,2026.07.19.2
